Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:08:29,2019-08-25 08:08:33,3.512s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:08:33,2019-08-25 08:08:40,7.251s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:08:40,2019-08-25 08:09:26,45.739s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-08-25 08:09:26,2019-08-25 08:10:42,1m - 16.484s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-25 08:09:26,2019-08-25 08:09:26,0.061s,PASSED
i = 0,Safari 11,,2019-08-25 08:09:26,2019-08-25 08:09:26,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:09:26,2019-08-25 08:09:29,3.339s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:09:29,2019-08-25 08:09:38,8.989s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:09:38,2019-08-25 08:09:45,7.298s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:09:45,2019-08-25 08:09:49,3.688s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:09:49,2019-08-25 08:09:56,7.111s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:09:56,2019-08-25 08:10:42,45.842s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-08-25 08:10:42,2019-08-25 08:12:56,2m - 13.732s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-25 08:10:42,2019-08-25 08:10:42,0.061s,PASSED
i = 0,Safari 11,,2019-08-25 08:10:42,2019-08-25 08:10:42,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-25 08:10:42,2019-08-25 08:10:46,3.496s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-25 08:10:46,2019-08-25 08:10:54,8.285s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:10:54,2019-08-25 08:11:01,7.243s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:11:01,2019-08-25 08:11:05,3.582s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:11:05,2019-08-25 08:11:12,6.885s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:11:12,2019-08-25 08:12:56,1m - 44.035s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Aspen,Safari 11,,2019-08-25 08:12:56,2019-08-25 08:14:12,1m - 16.368s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Aspen""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-25 08:12:56,2019-08-25 08:12:56,0.061s,PASSED
i = 0,Safari 11,,2019-08-25 08:12:56,2019-08-25 08:12:56,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:12:56,2019-08-25 08:12:59,3.342s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:12:59,2019-08-25 08:13:08,8.575s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:13:08,2019-08-25 08:13:15,7.370s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:13:15,2019-08-25 08:13:19,3.550s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:13:19,2019-08-25 08:13:26,7.404s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-25 08:13:26,2019-08-25 08:14:12,45.914s,PASSED
