Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
stm,Safari 11,,2019-03-08 14:59:50,2019-03-08 15:11:22,11m - 31.419s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Slaico,Safari 11,,2019-03-08 14:59:51,2019-03-08 15:00:12,21.289s,FAILED
now = new java.util.Date(),Safari 11,,2019-03-08 14:59:51,2019-03-08 14:59:51,0.071s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-03-08 14:59:51,2019-03-08 14:59:51,0.003s,PASSED
"screenPath = stmPath + ""Slaico/"" + mydate + ""/""",Safari 11,,2019-03-08 14:59:51,2019-03-08 14:59:51,0.001s,PASSED
i = 0,Safari 11,,2019-03-08 14:59:51,2019-03-08 14:59:51,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-03-08 14:59:51,2019-03-08 15:00:01,9.698s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:00:01,2019-03-08 15:00:10,9.632s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""slaico""], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:00:10,2019-03-08 15:00:12,1.475s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/AdvantHealth,Safari 11,,2019-03-08 15:00:12,2019-03-08 15:04:05,3m - 53.575s,PASSED
now = new java.util.Date(),Safari 11,,2019-03-08 15:00:12,2019-03-08 15:00:12,0.009s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-03-08 15:00:12,2019-03-08 15:00:12,0.000s,PASSED
"screenPath = stmPath + ""AdvantHealth/"" + mydate + ""/""",Safari 11,,2019-03-08 15:00:12,2019-03-08 15:00:12,0.001s,PASSED
i = 0,Safari 11,,2019-03-08 15:00:12,2019-03-08 15:00:12,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-03-08 15:00:12,2019-03-08 15:00:18,5.589s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:00:18,2019-03-08 15:00:29,11.064s,PASSED
Thread.sleep(2000),Safari 11,,2019-03-08 15:00:29,2019-03-08 15:00:31,2.016s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/button_filters""))",Safari 11,,2019-03-08 15:00:31,2019-03-08 15:00:31,0.211s,PASSED
Thread.sleep(500),Safari 11,,2019-03-08 15:00:31,2019-03-08 15:00:32,0.503s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/i_Insurance company""))",Safari 11,,2019-03-08 15:00:32,2019-03-08 15:00:32,0.065s,PASSED
Thread.sleep(300),Safari 11,,2019-03-08 15:00:32,2019-03-08 15:00:32,0.305s,PASSED
"test.MobileKeywords.clickJS(findTestObject(""mobileSanity/STM/STM Quote Page/label_AdvantHealth""))",Safari 11,,2019-03-08 15:00:32,2019-03-08 15:00:32,0.266s,PASSED
Thread.sleep(300),Safari 11,,2019-03-08 15:00:32,2019-03-08 15:00:33,0.305s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_Show Plans""))",Safari 11,,2019-03-08 15:00:33,2019-03-08 15:00:33,0.175s,PASSED
Thread.sleep(2000),Safari 11,,2019-03-08 15:00:33,2019-03-08 15:00:35,2.003s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_AdvantHealth Plan 2 2.5K206.""))",Safari 11,,2019-03-08 15:00:35,2019-03-08 15:01:52,1m - 17.703s,PASSED
Thread.sleep(2000),Safari 11,,2019-03-08 15:01:52,2019-03-08 15:01:54,2.004s,PASSED
"click(findTestObject(""mobileSanity/STM/STM PlanDetail Page/a_Apply for This Plan""))",Safari 11,,2019-03-08 15:01:54,2019-03-08 15:01:56,1.574s,PASSED
waitForPageLoad(10),Safari 11,,2019-03-08 15:01:56,2019-03-08 15:01:56,0.044s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/span_ Add""))",Safari 11,,2019-03-08 15:01:56,2019-03-08 15:01:56,0.223s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/button_ AddRemove""))",Safari 11,,2019-03-08 15:01:56,2019-03-08 15:01:56,0.070s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""), 0)",Safari 11,,2019-03-08 15:01:56,2019-03-08 15:01:56,0.057s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""))",Safari 11,,2019-03-08 15:01:56,2019-03-08 15:02:00,3.114s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:02:00,2019-03-08 15:02:01,1.166s,PASSED
"click(findTestObject(""mobileSanity/STM/Page_App Page 1/label_By checking this box I u""))",Safari 11,,2019-03-08 15:02:01,2019-03-08 15:02:01,0.141s,PASSED
"click(findTestObject(""mobileSanity/STM/Page_App Page 1/button_Continue to Application""))",Safari 11,,2019-03-08 15:02:01,2019-03-08 15:02:03,2.171s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:02:03,2019-03-08 15:04:05,2m - 2.441s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Companion,Safari 11,,2019-03-08 15:04:05,2019-03-08 15:05:15,1m - 9.273s,FAILED
now = new java.util.Date(),Safari 11,,2019-03-08 15:04:06,2019-03-08 15:04:06,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-03-08 15:04:06,2019-03-08 15:04:06,0.000s,PASSED
"screenPath = stmPath + ""Companion/"" + mydate + ""/""",Safari 11,,2019-03-08 15:04:06,2019-03-08 15:04:06,0.001s,PASSED
i = 0,Safari 11,,2019-03-08 15:04:06,2019-03-08 15:04:06,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-03-08 15:04:06,2019-03-08 15:04:12,6.716s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-03-08 15:04:12,2019-03-08 15:04:54,41.309s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""pivotcompanion""], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:04:54,2019-03-08 15:05:15,21.100s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest,Safari 11,,2019-03-08 15:05:15,2019-03-08 15:05:43,28.228s,FAILED
now = new java.util.Date(),Safari 11,,2019-03-08 15:05:15,2019-03-08 15:05:15,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-03-08 15:05:15,2019-03-08 15:05:15,0.000s,PASSED
"screenPath = stmPath + ""Everest/"" + mydate + ""/""",Safari 11,,2019-03-08 15:05:15,2019-03-08 15:05:15,0.001s,PASSED
i = 0,Safari 11,,2019-03-08 15:05:15,2019-03-08 15:05:15,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:05:15,2019-03-08 15:05:21,5.881s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""83709""], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:05:21,2019-03-08 15:05:43,22.178s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-03-08 15:05:43,2019-03-08 15:08:00,2m - 17.194s,PASSED
now = new java.util.Date(),Safari 11,,2019-03-08 15:05:43,2019-03-08 15:05:43,0.000s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-03-08 15:05:43,2019-03-08 15:05:43,0.000s,PASSED
"screenPath = stmPath + ""Everest Prime/"" + mydate + ""/""",Safari 11,,2019-03-08 15:05:43,2019-03-08 15:05:43,0.001s,PASSED
i = 0,Safari 11,,2019-03-08 15:05:43,2019-03-08 15:05:43,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-03-08 15:05:43,2019-03-08 15:05:48,5.225s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-03-08 15:05:48,2019-03-08 15:05:58,9.544s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:05:58,2019-03-08 15:06:07,9.135s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:06:07,2019-03-08 15:06:10,2.802s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:06:10,2019-03-08 15:06:16,6.188s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:06:16,2019-03-08 15:08:00,1m - 44.199s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-03-08 15:08:00,2019-03-08 15:09:30,1m - 30.049s,ERROR
now = new java.util.Date(),Safari 11,,2019-03-08 15:08:00,2019-03-08 15:08:00,0.000s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-03-08 15:08:00,2019-03-08 15:08:00,0.000s,PASSED
"screenPath = stmPath + ""LifeShield/"" + mydate + ""/""",Safari 11,,2019-03-08 15:08:00,2019-03-08 15:08:00,0.001s,PASSED
i = 0,Safari 11,,2019-03-08 15:08:00,2019-03-08 15:08:00,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:08:00,2019-03-08 15:08:06,5.597s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:08:06,2019-03-08 15:08:09,2.742s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:08:09,2019-03-08 15:09:30,1m - 21.596s,ERROR
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-03-08 15:09:30,2019-03-08 15:11:21,1m - 51.177s,ERROR
now = new java.util.Date(),Safari 11,,2019-03-08 15:09:30,2019-03-08 15:09:30,0.000s,PASSED
