Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-15 13:44:28,2019-10-15 13:48:12,3m - 44.492s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-10-15 13:48:13,2019-10-15 13:51:00,2m - 47.094s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-10-15 13:51:27,2019-10-15 13:56:19,4m - 52.091s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-15 13:54:25,2019-10-15 13:54:35,10.189s,PASSED
i = 0,Safari 11,,2019-10-15 13:54:35,2019-10-15 13:54:35,0.033s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-15 13:54:35,2019-10-15 13:56:18,1m - 43.004s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-10-15 13:56:25,2019-10-15 13:58:38,2m - 13.621s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-15 13:56:55,2019-10-15 13:56:57,1.771s,PASSED
i = 0,Safari 11,,2019-10-15 13:56:57,2019-10-15 13:56:57,0.050s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-15 13:56:57,2019-10-15 13:58:21,1m - 24.096s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-15 13:58:21,2019-10-15 13:58:36,14.672s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-10-15 13:58:36,2019-10-15 13:58:38,2.211s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Aspen,Safari 11,,2019-10-15 13:58:39,2019-10-15 14:28:29,29m - 50.467s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Aspen""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-15 13:59:01,2019-10-15 13:59:02,1.073s,PASSED
i = 0,Safari 11,,2019-10-15 13:59:02,2019-10-15 13:59:02,0.011s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-15 13:59:02,2019-10-15 14:26:58,27m - 56.184s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-10-15 14:26:58,2019-10-15 14:28:25,1m - 27.069s,FAILED
