Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:07:29,2019-11-19 08:07:38,9.116s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:07:38,2019-11-19 08:07:46,7.614s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Companion,Safari 11,,2019-11-19 08:07:46,2019-11-19 08:08:08,21.729s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Companion""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-19 08:07:46,2019-11-19 08:07:46,0.067s,PASSED
i = 0,Safari 11,,2019-11-19 08:07:46,2019-11-19 08:07:46,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-19 08:07:46,2019-11-19 08:07:50,3.958s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-19 08:07:50,2019-11-19 08:08:00,9.728s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""pivotcompanion""], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:08:00,2019-11-19 08:08:08,7.815s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest,Safari 11,,2019-11-19 08:08:08,2019-11-19 08:08:30,22.323s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-19 08:08:08,2019-11-19 08:08:08,0.069s,PASSED
i = 0,Safari 11,,2019-11-19 08:08:08,2019-11-19 08:08:08,0.003s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:08:08,2019-11-19 08:08:13,5.385s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""83709""], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:08:13,2019-11-19 08:08:23,9.042s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:08:23,2019-11-19 08:08:30,7.566s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-11-19 08:08:30,2019-11-19 08:08:51,20.466s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-19 08:08:30,2019-11-19 08:08:30,0.067s,PASSED
i = 0,Safari 11,,2019-11-19 08:08:30,2019-11-19 08:08:30,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-19 08:08:30,2019-11-19 08:08:34,3.766s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-19 08:08:34,2019-11-19 08:08:43,8.870s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:08:43,2019-11-19 08:08:51,7.614s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-11-19 08:08:51,2019-11-19 08:09:08,17.023s,ERROR
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-19 08:08:51,2019-11-19 08:08:51,0.068s,PASSED
i = 0,Safari 11,,2019-11-19 08:08:51,2019-11-19 08:08:51,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:08:51,2019-11-19 08:08:55,3.983s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:08:55,2019-11-19 08:09:04,9.356s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:09:04,2019-11-19 08:09:08,3.443s,ERROR
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-11-19 08:09:08,2019-11-19 08:09:28,20.122s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-19 08:09:08,2019-11-19 08:09:08,0.068s,PASSED
i = 0,Safari 11,,2019-11-19 08:09:08,2019-11-19 08:09:08,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-19 08:09:08,2019-11-19 08:09:11,3.467s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-19 08:09:11,2019-11-19 08:09:20,8.900s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:09:20,2019-11-19 08:09:28,7.541s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Aspen,Safari 11,,2019-11-19 08:09:28,2019-11-19 08:09:48,20.230s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Aspen""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-19 08:09:28,2019-11-19 08:09:28,0.068s,PASSED
i = 0,Safari 11,,2019-11-19 08:09:28,2019-11-19 08:09:28,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:09:28,2019-11-19 08:09:31,3.530s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:09:31,2019-11-19 08:09:40,8.872s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:09:40,2019-11-19 08:09:48,7.606s,FAILED
