Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-11-12 08:08:32,2019-11-12 08:08:39,7.637s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-11-12 08:08:39,2019-11-12 08:08:55,15.918s,ERROR
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-12 08:08:39,2019-11-12 08:08:39,0.065s,PASSED
i = 0,Safari 11,,2019-11-12 08:08:39,2019-11-12 08:08:39,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-12 08:08:39,2019-11-12 08:08:43,3.313s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-11-12 08:08:43,2019-11-12 08:08:52,8.853s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-11-12 08:08:52,2019-11-12 08:08:55,3.412s,ERROR
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-11-12 08:08:55,2019-11-12 08:09:16,20.677s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-12 08:08:55,2019-11-12 08:08:55,0.065s,PASSED
i = 0,Safari 11,,2019-11-12 08:08:55,2019-11-12 08:08:55,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-12 08:08:55,2019-11-12 08:08:59,3.815s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-12 08:08:59,2019-11-12 08:09:08,9.178s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-11-12 08:09:08,2019-11-12 08:09:16,7.481s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Aspen,Safari 11,,2019-11-12 08:09:16,2019-11-12 08:09:37,21.020s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Aspen""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-12 08:09:16,2019-11-12 08:09:16,0.065s,PASSED
i = 0,Safari 11,,2019-11-12 08:09:16,2019-11-12 08:09:16,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-12 08:09:16,2019-11-12 08:09:19,3.402s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-11-12 08:09:19,2019-11-12 08:09:29,9.835s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-11-12 08:09:29,2019-11-12 08:09:37,7.582s,FAILED
