Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-12-06 00:27:36,2019-12-06 00:27:36,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""STM""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 00:27:36,2019-12-06 00:27:36,0.098s,PASSED
i = 0,Safari 11,,2019-12-06 00:27:36,2019-12-06 00:27:36,0.000s,PASSED
"openBrowser(""https://pengujian.healthpocket.com/short-term-health-insurance"")",Safari 11,,2019-12-06 00:27:36,2019-12-06 00:27:49,12.932s,PASSED
driver = getWebDriver(),Safari 11,,2019-12-06 00:27:49,2019-12-06 00:27:49,0.000s,PASSED
"baseUrl = ""https://pengujian.healthpocket.com/short-term-health-insurance/""",Safari 11,,2019-12-06 00:27:49,2019-12-06 00:27:49,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2019-12-06 00:27:49,2019-12-06 00:27:49,0.148s,PASSED
"selenium.click(""id=location"")",Safari 11,,2019-12-06 00:27:49,2019-12-06 00:27:50,0.878s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 00:27:50,2019-12-06 00:27:51,0.632s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2019-12-06 00:27:51,2019-12-06 00:27:51,0.388s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 00:27:51,2019-12-06 00:27:52,0.634s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2019-12-06 00:27:52,2019-12-06 00:27:52,0.272s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 00:27:52,2019-12-06 00:28:01,8.856s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2019-12-06 00:28:01,2019-12-06 00:28:02,0.965s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 00:28:02,2019-12-06 00:28:03,1.429s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2019-12-06 00:28:03,2019-12-06 00:28:05,1.401s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2019-12-06 00:28:05,2019-12-06 00:28:07,2.287s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 00:28:07,2019-12-06 00:28:08,0.636s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Apply Now')])"")",Safari 11,,2019-12-06 00:28:08,2019-12-06 00:28:10,2.426s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2019-12-06 00:28:10,2019-12-06 00:28:11,0.545s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 00:28:11,2019-12-06 00:28:12,1.673s,PASSED
