Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""mobileSanity/STM/Page_App Page 1/button_Continue to Application""))",Safari 11,,2019-07-12 16:30:15,2019-07-12 16:30:18,2.883s,PASSED
Thread.sleep(2000),Safari 11,,2019-07-12 16:30:18,2019-07-12 16:30:20,2.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 16:30:20,2019-07-12 16:31:30,1m - 9.759s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Companion,Safari 11,,2019-07-12 16:31:30,2019-07-12 16:32:31,1m - 1.120s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Companion""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 16:31:30,2019-07-12 16:31:30,0.368s,PASSED
i = 0,Safari 11,,2019-07-12 16:31:30,2019-07-12 16:31:30,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 16:31:30,2019-07-12 16:31:39,8.241s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 16:31:39,2019-07-12 16:31:52,13.488s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""pivotcompanion""], STOP_ON_FAILURE)",Safari 11,,2019-07-12 16:31:52,2019-07-12 16:32:03,10.953s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""pivot-health-choice""], STOP_ON_FAILURE)",Safari 11,,2019-07-12 16:32:03,2019-07-12 16:32:12,9.168s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 16:32:12,2019-07-12 16:32:26,13.533s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 16:32:26,2019-07-12 16:32:31,4.847s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest,Safari 11,,2019-07-12 16:32:31,2019-07-12 16:34:14,1m - 43.503s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 16:32:31,2019-07-12 16:32:31,0.085s,PASSED
i = 0,Safari 11,,2019-07-12 16:32:31,2019-07-12 16:32:31,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 16:32:31,2019-07-12 16:32:40,8.982s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""83709""], STOP_ON_FAILURE)",Safari 11,,2019-07-12 16:32:40,2019-07-12 16:32:56,15.836s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-07-12 16:32:56,2019-07-12 16:33:07,10.849s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-07-12 16:33:07,2019-07-12 16:33:16,8.991s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 16:33:16,2019-07-12 16:33:28,12.304s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 16:33:28,2019-07-12 16:34:14,46.295s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-07-12 16:34:14,2019-07-12 16:35:56,1m - 41.439s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 16:34:15,2019-07-12 16:34:15,0.103s,PASSED
i = 0,Safari 11,,2019-07-12 16:34:15,2019-07-12 16:34:15,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 16:34:15,2019-07-12 16:34:23,8.096s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 16:34:23,2019-07-12 16:34:37,14.585s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-07-12 16:34:37,2019-07-12 16:34:48,11.063s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-07-12 16:34:48,2019-07-12 16:34:59,10.660s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 16:34:59,2019-07-12 16:35:11,11.706s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 16:35:11,2019-07-12 16:35:56,45.051s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-07-12 16:35:56,2019-07-12 16:37:22,1m - 26.371s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 16:35:56,2019-07-12 16:35:56,0.355s,PASSED
i = 0,Safari 11,,2019-07-12 16:35:56,2019-07-12 16:35:56,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 16:35:56,2019-07-12 16:36:05,8.252s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-07-12 16:36:05,2019-07-12 16:36:20,15.101s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-07-12 16:36:20,2019-07-12 16:36:29,9.328s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/STM/STM PlanDetail Page/a_Apply for This Plan""), 0)",Safari 11,,2019-07-12 16:36:29,2019-07-12 16:36:29,0.078s,PASSED
"click(findTestObject(""mobileSanity/STM/STM PlanDetail Page/a_Apply for This Plan""))",Safari 11,,2019-07-12 16:36:29,2019-07-12 16:36:31,1.549s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/span_ Add""))",Safari 11,,2019-07-12 16:36:31,2019-07-12 16:36:31,0.445s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""), 0)",Safari 11,,2019-07-12 16:36:31,2019-07-12 16:36:31,0.063s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""))",Safari 11,,2019-07-12 16:36:31,2019-07-12 16:36:34,2.972s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 16:36:34,2019-07-12 16:37:22,48.005s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-07-12 16:37:22,2019-07-12 16:39:53,2m - 30.691s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 16:37:22,2019-07-12 16:37:23,0.207s,PASSED
i = 0,Safari 11,,2019-07-12 16:37:23,2019-07-12 16:37:23,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 16:37:23,2019-07-12 16:37:31,8.710s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 16:37:31,2019-07-12 16:37:43,11.549s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-07-12 16:37:43,2019-07-12 16:37:55,11.950s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-07-12 16:37:55,2019-07-12 16:38:05,10.328s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 16:38:05,2019-07-12 16:38:14,9.217s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 16:38:14,2019-07-12 16:39:52,1m - 37.692s,FAILED
