Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 15:57:27,2019-02-26 15:57:28,1.069s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Chrome 71.0.3578.99,,2019-02-26 15:57:28,2019-02-26 15:57:36,7.729s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-02-26 15:57:36,2019-02-26 15:57:40,3.800s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 15:57:40,2019-02-26 15:57:41,1.022s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""legionlimitedmedical""], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 15:57:41,2019-02-26 15:58:42,1m - 1.428s,ERROR
,,,,,,
Test Cases/mobileWeb/HBI/Cardinal Choice,Chrome 71.0.3578.99,Cardinal Choice application flow,2019-02-26 15:58:42,2019-02-26 16:01:06,2m - 23.576s,ERROR
now = new java.util.Date(),Chrome 71.0.3578.99,,2019-02-26 15:58:43,2019-02-26 15:58:43,0.421s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 71.0.3578.99,,2019-02-26 15:58:43,2019-02-26 15:58:43,0.003s,PASSED
"screenPath = hbiPath + ""Cardinal Choice/"" + mydate + ""/""",Chrome 71.0.3578.99,,2019-02-26 15:58:43,2019-02-26 15:58:43,0.001s,PASSED
i = 0,Chrome 71.0.3578.99,,2019-02-26 15:58:43,2019-02-26 15:58:43,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 15:58:43,2019-02-26 15:59:24,40.592s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 15:59:24,2019-02-26 15:59:58,34.666s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.99,,2019-02-26 15:59:58,2019-02-26 16:00:03,5.002s,PASSED
"scrollToPosition(200, 2300)",Chrome 71.0.3578.99,,2019-02-26 16:00:03,2019-02-26 16:00:03,0.083s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Cardinal Choice""))",Chrome 71.0.3578.99,,2019-02-26 16:00:03,2019-02-26 16:00:10,6.476s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-02-26 16:00:10,2019-02-26 16:00:13,3.208s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 16:00:13,2019-02-26 16:00:14,1.331s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Chrome 71.0.3578.99,,2019-02-26 16:00:14,2019-02-26 16:00:21,6.705s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-02-26 16:00:21,2019-02-26 16:00:24,3.256s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 16:00:24,2019-02-26 16:00:26,1.749s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Chrome 71.0.3578.99,,2019-02-26 16:00:26,2019-02-26 16:00:34,7.578s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-02-26 16:00:34,2019-02-26 16:00:34,0.312s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 16:00:34,2019-02-26 16:00:37,3.449s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""cardinalchoice""], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 16:00:37,2019-02-26 16:01:06,28.308s,ERROR
,,,,,,
Test Cases/mobileWeb/HBI/Core Shield,Chrome 71.0.3578.99,Core Shield application flow,2019-02-26 16:01:06,2019-02-26 16:04:01,2m - 55.296s,ERROR
now = new java.util.Date(),Chrome 71.0.3578.99,,2019-02-26 16:01:06,2019-02-26 16:01:06,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 71.0.3578.99,,2019-02-26 16:01:06,2019-02-26 16:01:06,0.001s,PASSED
"screenPath = hbiPath + ""Core Shield/"" + mydate + ""/""",Chrome 71.0.3578.99,,2019-02-26 16:01:06,2019-02-26 16:01:06,0.001s,PASSED
i = 0,Chrome 71.0.3578.99,,2019-02-26 16:01:06,2019-02-26 16:01:06,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 16:01:06,2019-02-26 16:01:39,32.954s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 16:01:39,2019-02-26 16:02:31,52.113s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.99,,2019-02-26 16:02:31,2019-02-26 16:02:36,5.002s,PASSED
"scrollToPosition(200, 2300)",Chrome 71.0.3578.99,,2019-02-26 16:02:36,2019-02-26 16:02:36,0.055s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Core Shield""))",Chrome 71.0.3578.99,,2019-02-26 16:02:36,2019-02-26 16:02:43,6.521s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-02-26 16:02:43,2019-02-26 16:02:46,2.936s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 16:02:46,2019-02-26 16:02:47,1.468s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Chrome 71.0.3578.99,,2019-02-26 16:02:47,2019-02-26 16:02:51,4.284s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-02-26 16:02:51,2019-02-26 16:02:52,0.479s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 16:02:52,2019-02-26 16:02:55,3.056s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Chrome 71.0.3578.99,,2019-02-26 16:02:55,2019-02-26 16:03:05,9.853s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-02-26 16:03:05,2019-02-26 16:03:09,4.230s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 16:03:09,2019-02-26 16:03:11,1.766s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""coreshield""], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 16:03:11,2019-02-26 16:04:01,50.364s,ERROR
