Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-02-25 12:18:18,2019-02-25 12:18:19,0.770s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-02-25 12:18:19,2019-02-25 12:18:20,1.652s,PASSED
waitForPageLoad(10),Safari 11,,2019-02-25 12:18:20,2019-02-25 12:18:20,0.045s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-02-25 12:18:20,2019-02-25 12:18:21,0.899s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""cardinalchoice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-02-25 12:18:21,2019-02-25 12:18:28,6.771s,ERROR
,,,,,,
Test Cases/mobileWeb/HBI/Core Shield,Safari 11,Core Shield application flow,2019-02-25 12:18:28,2019-02-25 12:23:26,4m - 57.767s,ERROR
now = new java.util.Date(),Safari 11,,2019-02-25 12:18:28,2019-02-25 12:18:28,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-02-25 12:18:28,2019-02-25 12:18:28,0.001s,PASSED
"screenPath = hbiPath + ""Core Shield/"" + mydate + ""/""",Safari 11,,2019-02-25 12:18:28,2019-02-25 12:18:28,0.000s,PASSED
i = 0,Safari 11,,2019-02-25 12:18:28,2019-02-25 12:18:28,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-02-25 12:18:28,2019-02-25 12:18:34,5.650s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-02-25 12:18:34,2019-02-25 12:18:47,13.309s,PASSED
Thread.sleep(5000),Safari 11,,2019-02-25 12:18:47,2019-02-25 12:18:52,5.009s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-02-25 12:18:52,2019-02-25 12:18:52,0.019s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Core Shield""))",Safari 11,,2019-02-25 12:18:52,2019-02-25 12:23:13,4m - 20.886s,PASSED
waitForPageLoad(10),Safari 11,,2019-02-25 12:23:13,2019-02-25 12:23:13,0.040s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-02-25 12:23:13,2019-02-25 12:23:14,0.587s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-02-25 12:23:14,2019-02-25 12:23:16,2.371s,PASSED
waitForPageLoad(10),Safari 11,,2019-02-25 12:23:16,2019-02-25 12:23:16,0.144s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-02-25 12:23:16,2019-02-25 12:23:17,0.440s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-02-25 12:23:17,2019-02-25 12:23:18,1.780s,PASSED
waitForPageLoad(10),Safari 11,,2019-02-25 12:23:18,2019-02-25 12:23:18,0.031s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-02-25 12:23:18,2019-02-25 12:23:19,0.842s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""coreshield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-02-25 12:23:19,2019-02-25 12:23:26,6.453s,ERROR
