Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""mobileSanity/STM/STM Quote Page/button_filters""))",Chrome 71.0.3578.99,,2019-02-27 11:14:06,2019-02-27 11:14:08,1.604s,PASSED
Thread.sleep(300),Chrome 71.0.3578.99,,2019-02-27 11:14:08,2019-02-27 11:14:08,0.302s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/i_Insurance company""))",Chrome 71.0.3578.99,,2019-02-27 11:14:08,2019-02-27 11:14:09,0.983s,PASSED
Thread.sleep(300),Chrome 71.0.3578.99,,2019-02-27 11:14:09,2019-02-27 11:14:10,0.301s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/label_companion""))",Chrome 71.0.3578.99,,2019-02-27 11:14:10,2019-02-27 11:14:34,24.461s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Chrome 71.0.3578.99,,2019-02-27 11:14:34,2019-02-27 11:16:07,1m - 32.683s,FAILED
now = new java.util.Date(),Chrome 71.0.3578.99,,2019-02-27 11:14:34,2019-02-27 11:14:34,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 71.0.3578.99,,2019-02-27 11:14:34,2019-02-27 11:14:34,0.001s,PASSED
"screenPath = stmPath + ""Everest Prime/"" + mydate + ""/""",Chrome 71.0.3578.99,,2019-02-27 11:14:34,2019-02-27 11:14:34,0.000s,PASSED
i = 0,Chrome 71.0.3578.99,,2019-02-27 11:14:34,2019-02-27 11:14:34,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-27 11:14:34,2019-02-27 11:15:06,31.398s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-27 11:15:06,2019-02-27 11:15:25,19.698s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-27 11:15:25,2019-02-27 11:15:30,4.992s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/STM/STM Quote Page/a_Everest Prime 5K05K750K""), 10)",Chrome 71.0.3578.99,,2019-02-27 11:15:30,2019-02-27 11:15:42,11.774s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_Everest Prime 5K05K750K""))",Chrome 71.0.3578.99,,2019-02-27 11:15:42,2019-02-27 11:16:07,24.614s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Chrome 71.0.3578.99,,2019-02-27 11:16:07,2019-02-27 11:17:38,1m - 30.904s,FAILED
now = new java.util.Date(),Chrome 71.0.3578.99,,2019-02-27 11:16:07,2019-02-27 11:16:07,0.000s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 71.0.3578.99,,2019-02-27 11:16:07,2019-02-27 11:16:07,0.000s,PASSED
"screenPath = stmPath + ""LifeShield/"" + mydate + ""/""",Chrome 71.0.3578.99,,2019-02-27 11:16:07,2019-02-27 11:16:07,0.021s,PASSED
i = 0,Chrome 71.0.3578.99,,2019-02-27 11:16:07,2019-02-27 11:16:07,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-27 11:16:07,2019-02-27 11:16:42,35.382s,PASSED
"click(findTestObject(""mobileSanity/STM/Home Page/a_Quote  Save Today""))",Chrome 71.0.3578.99,,2019-02-27 11:16:42,2019-02-27 11:16:46,4.155s,PASSED
"setText(findTestObject(""mobileSanity/STM/STM Census Page/input_Location_zip-input""), ""60602"")",Chrome 71.0.3578.99,,2019-02-27 11:16:46,2019-02-27 11:16:52,5.824s,PASSED
"setText(findTestObject(""mobileSanity/STM/STM Census Page/input_Date of Birth_dob-0""), ""03/03/1987"")",Chrome 71.0.3578.99,,2019-02-27 11:16:52,2019-02-27 11:16:54,1.790s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Census Page/label_Male""))",Chrome 71.0.3578.99,,2019-02-27 11:16:54,2019-02-27 11:16:56,2.080s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Census Page/label_Compare Plans""))",Chrome 71.0.3578.99,,2019-02-27 11:16:56,2019-02-27 11:17:07,10.399s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.99,,2019-02-27 11:17:07,2019-02-27 11:17:11,4.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-27 11:17:11,2019-02-27 11:17:12,1.815s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_LifeShield Flex 5K208K750K""))",Chrome 71.0.3578.99,,2019-02-27 11:17:12,2019-02-27 11:17:38,25.193s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Chrome 71.0.3578.99,,2019-02-27 11:17:38,2019-02-27 11:19:18,1m - 40.359s,FAILED
now = new java.util.Date(),Chrome 71.0.3578.99,,2019-02-27 11:17:38,2019-02-27 11:17:38,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 71.0.3578.99,,2019-02-27 11:17:38,2019-02-27 11:17:38,0.003s,PASSED
"screenPath = stmPath + ""National General/"" + mydate + ""/""",Chrome 71.0.3578.99,,2019-02-27 11:17:38,2019-02-27 11:17:38,0.000s,PASSED
i = 0,Chrome 71.0.3578.99,,2019-02-27 11:17:38,2019-02-27 11:17:38,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-27 11:17:38,2019-02-27 11:18:18,39.768s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-27 11:18:18,2019-02-27 11:18:47,28.709s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-27 11:18:47,2019-02-27 11:18:49,2.860s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.99,,2019-02-27 11:18:49,2019-02-27 11:18:51,2.001s,PASSED
"scrollToPosition(0, 5000)",Chrome 71.0.3578.99,,2019-02-27 11:18:51,2019-02-27 11:18:52,0.644s,PASSED
"scrollToElement(findTestObject(""mobileSanity/STM/STM Quote Page/a_National General 5K5010K250K""), 10)",Chrome 71.0.3578.99,,2019-02-27 11:18:52,2019-02-27 11:19:18,25.922s,FAILED
