Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 09:23:26,2019-07-12 09:23:26,0.108s,PASSED
i = 0,Safari 11,,2019-07-12 09:23:26,2019-07-12 09:23:26,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 09:23:26,2019-07-12 09:23:33,6.640s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:23:33,2019-07-12 09:23:44,11.329s,PASSED
Thread.sleep(2000),Safari 11,,2019-07-12 09:23:44,2019-07-12 09:23:46,2.000s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/button_filters""))",Safari 11,,2019-07-12 09:23:46,2019-07-12 09:23:47,0.374s,PASSED
Thread.sleep(500),Safari 11,,2019-07-12 09:23:47,2019-07-12 09:23:47,0.500s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/i_Insurance company""))",Safari 11,,2019-07-12 09:23:47,2019-07-12 09:23:47,0.141s,PASSED
Thread.sleep(300),Safari 11,,2019-07-12 09:23:47,2019-07-12 09:23:47,0.302s,PASSED
"test.MobileKeywords.clickJS(findTestObject(""mobileSanity/STM/STM Quote Page/label_AdvantHealth""))",Safari 11,,2019-07-12 09:23:47,2019-07-12 09:23:48,0.264s,PASSED
Thread.sleep(300),Safari 11,,2019-07-12 09:23:48,2019-07-12 09:23:48,0.301s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_Show Plans""))",Safari 11,,2019-07-12 09:23:48,2019-07-12 09:23:49,0.477s,PASSED
Thread.sleep(2000),Safari 11,,2019-07-12 09:23:49,2019-07-12 09:23:51,2.000s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_AdvantHealth Plan 2 2.5K206.""))",Safari 11,,2019-07-12 09:23:51,2019-07-12 09:23:54,3.603s,PASSED
Thread.sleep(2000),Safari 11,,2019-07-12 09:23:54,2019-07-12 09:23:56,2.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:23:56,2019-07-12 09:23:57,0.604s,PASSED
"click(findTestObject(""mobileSanity/STM/STM PlanDetail Page/a_Apply for This Plan""))",Safari 11,,2019-07-12 09:23:57,2019-07-12 09:23:59,1.870s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-12 09:23:59,2019-07-12 09:23:59,0.306s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/span_ Add""))",Safari 11,,2019-07-12 09:23:59,2019-07-12 09:23:59,0.166s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/button_ AddRemove""))",Safari 11,,2019-07-12 09:23:59,2019-07-12 09:24:00,0.544s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:24:00,2019-07-12 09:24:00,0.623s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""), 0)",Safari 11,,2019-07-12 09:24:00,2019-07-12 09:24:00,0.069s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""))",Safari 11,,2019-07-12 09:24:00,2019-07-12 09:24:02,1.589s,PASSED
Thread.sleep(2000),Safari 11,,2019-07-12 09:24:02,2019-07-12 09:24:04,2.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:24:04,2019-07-12 09:24:04,0.535s,PASSED
"click(findTestObject(""mobileSanity/STM/Page_App Page 1/label_By checking this box I u""))",Safari 11,,2019-07-12 09:24:04,2019-07-12 09:24:05,0.116s,PASSED
"click(findTestObject(""mobileSanity/STM/Page_App Page 1/button_Continue to Application""))",Safari 11,,2019-07-12 09:24:05,2019-07-12 09:24:06,1.813s,PASSED
Thread.sleep(2000),Safari 11,,2019-07-12 09:24:06,2019-07-12 09:24:08,2.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:24:08,2019-07-12 09:25:09,1m - 0.273s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Companion,Safari 11,,2019-07-12 09:25:09,2019-07-12 09:27:10,2m - 1.543s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Companion""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 09:25:09,2019-07-12 09:25:09,0.212s,PASSED
i = 0,Safari 11,,2019-07-12 09:25:09,2019-07-12 09:25:09,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 09:25:09,2019-07-12 09:25:17,7.705s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 09:25:17,2019-07-12 09:25:27,10.211s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""pivotcompanion""], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:25:27,2019-07-12 09:25:38,11.547s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""pivot-health-choice""], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:25:38,2019-07-12 09:25:43,4.717s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:25:43,2019-07-12 09:25:53,9.899s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:25:53,2019-07-12 09:27:10,1m - 16.638s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest,Safari 11,,2019-07-12 09:27:10,2019-07-12 09:28:45,1m - 35.225s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 09:27:10,2019-07-12 09:27:10,0.091s,PASSED
i = 0,Safari 11,,2019-07-12 09:27:10,2019-07-12 09:27:10,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:27:10,2019-07-12 09:27:18,7.297s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""83709""], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:27:18,2019-07-12 09:27:30,12.052s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:27:30,2019-07-12 09:27:41,11.169s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:27:41,2019-07-12 09:27:47,5.906s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:27:47,2019-07-12 09:27:58,11.412s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:27:58,2019-07-12 09:28:45,47.103s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-07-12 09:28:45,2019-07-12 09:29:36,50.517s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 09:28:46,2019-07-12 09:28:46,0.168s,PASSED
i = 0,Safari 11,,2019-07-12 09:28:46,2019-07-12 09:28:46,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 09:28:46,2019-07-12 09:28:53,7.722s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 09:28:53,2019-07-12 09:29:03,9.882s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:29:03,2019-07-12 09:29:15,11.486s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:29:15,2019-07-12 09:29:21,5.828s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:29:21,2019-07-12 09:29:32,10.956s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:29:32,2019-07-12 09:29:36,4.308s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-07-12 09:29:36,2019-07-12 09:31:03,1m - 27.421s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 09:29:36,2019-07-12 09:29:36,0.063s,PASSED
i = 0,Safari 11,,2019-07-12 09:29:36,2019-07-12 09:29:36,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:29:36,2019-07-12 09:29:45,8.246s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:29:45,2019-07-12 09:29:54,8.815s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:29:54,2019-07-12 09:30:09,15.278s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/STM/STM PlanDetail Page/a_Apply for This Plan""), 0)",Safari 11,,2019-07-12 09:30:09,2019-07-12 09:30:09,0.105s,PASSED
"click(findTestObject(""mobileSanity/STM/STM PlanDetail Page/a_Apply for This Plan""))",Safari 11,,2019-07-12 09:30:09,2019-07-12 09:30:12,2.644s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/span_ Add""))",Safari 11,,2019-07-12 09:30:12,2019-07-12 09:30:13,1.004s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""), 0)",Safari 11,,2019-07-12 09:30:13,2019-07-12 09:30:13,0.064s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""))",Safari 11,,2019-07-12 09:30:13,2019-07-12 09:30:14,1.519s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:30:14,2019-07-12 09:31:03,49.247s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-07-12 09:31:03,2019-07-12 09:33:26,2m - 22.355s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 09:31:04,2019-07-12 09:31:04,0.139s,PASSED
i = 0,Safari 11,,2019-07-12 09:31:04,2019-07-12 09:31:04,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 09:31:04,2019-07-12 09:31:12,7.901s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 09:31:12,2019-07-12 09:31:22,10.182s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:31:22,2019-07-12 09:31:33,11.083s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:31:33,2019-07-12 09:31:39,6.251s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:31:39,2019-07-12 09:31:49,9.405s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 09:31:49,2019-07-12 09:33:26,1m - 37.005s,FAILED
