Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selenium.click(""id=findPlans"")",Safari 11,,2019-12-06 00:42:25,2019-12-06 00:42:25,0.141s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 00:42:25,2019-12-06 00:42:26,1.536s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2019-12-06 00:42:26,2019-12-06 00:42:26,0.023s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 00:42:26,2019-12-06 00:42:27,0.423s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2019-12-06 00:42:27,2019-12-06 00:42:27,0.130s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2019-12-06 00:42:27,2019-12-06 00:42:28,1.135s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 00:42:28,2019-12-06 00:42:29,0.514s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Apply Now')])"")",Safari 11,,2019-12-06 00:42:29,2019-12-06 00:42:30,0.871s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2019-12-06 00:42:30,2019-12-06 00:42:30,0.044s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 00:42:30,2019-12-06 00:42:30,0.457s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2019-12-06 00:42:30,2019-12-06 00:42:30,0.234s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 00:42:30,2019-12-06 00:42:31,0.579s,PASSED
,,,,,,
Test Cases/HP/Home/Home,Safari 11,,2019-12-06 00:42:31,2019-12-06 00:42:36,5.180s,PASSED
now = new java.util.Date(),Safari 11,,2019-12-06 00:42:31,2019-12-06 00:42:31,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-12-06 00:42:31,2019-12-06 00:42:31,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""home""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 00:42:31,2019-12-06 00:42:31,0.087s,PASSED
i = 0,Safari 11,,2019-12-06 00:42:31,2019-12-06 00:42:31,0.000s,PASSED
"openBrowser(""https://www.healthpocket.com/"")",Safari 11,,2019-12-06 00:42:31,2019-12-06 00:42:35,3.644s,PASSED
"navigateToUrl(""https://www.healthpocket.com/"")",Safari 11,,2019-12-06 00:42:35,2019-12-06 00:42:35,0.670s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 00:42:35,2019-12-06 00:42:36,0.557s,PASSED
,,,,,,
Test Cases/HP/Medicare/Medicare,Safari 11,,2019-12-06 00:42:36,2019-12-06 00:42:47,11.441s,PASSED
now = new java.util.Date(),Safari 11,,2019-12-06 00:42:36,2019-12-06 00:42:36,0.000s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-12-06 00:42:36,2019-12-06 00:42:36,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Medicare""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 00:42:36,2019-12-06 00:42:37,0.073s,PASSED
i = 0,Safari 11,,2019-12-06 00:42:37,2019-12-06 00:42:37,0.000s,PASSED
"openBrowser(""https://pengujian.healthpocket.com/medicare"")",Safari 11,,2019-12-06 00:42:37,2019-12-06 00:42:41,4.201s,PASSED
driver = getWebDriver(),Safari 11,,2019-12-06 00:42:41,2019-12-06 00:42:41,0.001s,PASSED
"baseUrl = ""https://pengujian.healthpocket.com/medicare/""",Safari 11,,2019-12-06 00:42:41,2019-12-06 00:42:41,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2019-12-06 00:42:41,2019-12-06 00:42:41,0.038s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 00:42:41,2019-12-06 00:42:41,0.496s,PASSED
"selenium.click(""id=location"")",Safari 11,,2019-12-06 00:42:41,2019-12-06 00:42:41,0.132s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 00:42:41,2019-12-06 00:42:42,0.462s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2019-12-06 00:42:42,2019-12-06 00:42:42,0.195s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 00:42:42,2019-12-06 00:42:43,0.491s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2019-12-06 00:42:43,2019-12-06 00:42:43,0.174s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2019-12-06 00:42:43,2019-12-06 00:42:44,1.574s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 00:42:44,2019-12-06 00:42:45,0.447s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2019-12-06 00:42:45,2019-12-06 00:42:45,0.151s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2019-12-06 00:42:45,2019-12-06 00:42:47,2.134s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 00:42:47,2019-12-06 00:42:47,0.412s,PASSED
,,,,,,
Test Cases/HP/Short Term/STM,Safari 11,,2019-12-06 00:42:47,2019-12-06 00:42:59,11.233s,PASSED
now = new java.util.Date(),Safari 11,,2019-12-06 00:42:48,2019-12-06 00:42:48,0.002s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-12-06 00:42:48,2019-12-06 00:42:48,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""STM""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 00:42:48,2019-12-06 00:42:48,0.067s,PASSED
i = 0,Safari 11,,2019-12-06 00:42:48,2019-12-06 00:42:48,0.001s,PASSED
"openBrowser(""https://pengujian.healthpocket.com/short-term-health-insurance"")",Safari 11,,2019-12-06 00:42:48,2019-12-06 00:42:51,3.287s,PASSED
driver = getWebDriver(),Safari 11,,2019-12-06 00:42:51,2019-12-06 00:42:51,0.001s,PASSED
"baseUrl = ""https://pengujian.healthpocket.com/short-term-health-insurance/""",Safari 11,,2019-12-06 00:42:51,2019-12-06 00:42:51,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2019-12-06 00:42:51,2019-12-06 00:42:51,0.038s,PASSED
"selenium.click(""id=location"")",Safari 11,,2019-12-06 00:42:51,2019-12-06 00:42:51,0.101s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 00:42:51,2019-12-06 00:42:52,0.465s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2019-12-06 00:42:52,2019-12-06 00:42:52,0.087s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 00:42:52,2019-12-06 00:42:52,0.422s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2019-12-06 00:42:52,2019-12-06 00:42:52,0.095s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 00:42:52,2019-12-06 00:42:54,1.594s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2019-12-06 00:42:54,2019-12-06 00:42:54,0.097s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 00:42:54,2019-12-06 00:42:55,0.545s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2019-12-06 00:42:55,2019-12-06 00:42:55,0.139s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2019-12-06 00:42:55,2019-12-06 00:42:56,1.300s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 00:42:56,2019-12-06 00:42:57,0.534s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Apply Now')])"")",Safari 11,,2019-12-06 00:42:57,2019-12-06 00:42:58,1.421s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2019-12-06 00:42:58,2019-12-06 00:42:58,0.035s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 00:42:58,2019-12-06 00:42:59,0.673s,PASSED
