Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 22:25:35,2019-12-05 22:25:35,0.455s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Apply Now')])"")",Safari 11,,2019-12-05 22:25:35,2019-12-05 22:25:37,1.042s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2019-12-05 22:25:37,2019-12-05 22:25:37,0.031s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 22:25:37,2019-12-05 22:25:37,0.494s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2019-12-05 22:25:37,2019-12-05 22:25:37,0.444s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 22:25:37,2019-12-05 22:25:38,0.782s,PASSED
,,,,,,
Test Cases/HP/HomePage/HomePage,Safari 11,,2019-12-05 22:25:38,2019-12-05 22:25:44,5.736s,PASSED
now = new java.util.Date(),Safari 11,,2019-12-05 22:25:39,2019-12-05 22:25:39,0.000s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-12-05 22:25:39,2019-12-05 22:25:39,0.000s,PASSED
"screenPath = HPPath + ""HomePage/"" + mydate + ""/""",Safari 11,,2019-12-05 22:25:39,2019-12-05 22:25:39,0.000s,PASSED
i = 0,Safari 11,,2019-12-05 22:25:39,2019-12-05 22:25:39,0.000s,PASSED
"openBrowser(""https://www.healthpocket.com/"")",Safari 11,,2019-12-05 22:25:39,2019-12-05 22:25:43,4.185s,PASSED
"navigateToUrl(""https://www.healthpocket.com/"")",Safari 11,,2019-12-05 22:25:43,2019-12-05 22:25:43,0.669s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 22:25:43,2019-12-05 22:25:44,0.540s,PASSED
,,,,,,
Test Cases/HP/Medicare/MedicareFlow,Safari 11,,2019-12-05 22:25:44,2019-12-05 22:25:56,12.304s,PASSED
now = new java.util.Date(),Safari 11,,2019-12-05 22:25:44,2019-12-05 22:25:44,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-12-05 22:25:44,2019-12-05 22:25:44,0.001s,PASSED
"screenPath = HPPath + ""Medicare/"" + mydate + ""/""",Safari 11,,2019-12-05 22:25:44,2019-12-05 22:25:44,0.001s,PASSED
i = 0,Safari 11,,2019-12-05 22:25:44,2019-12-05 22:25:44,0.001s,PASSED
"openBrowser(""https://pengujian.healthpocket.com/medicare"")",Safari 11,,2019-12-05 22:25:44,2019-12-05 22:25:48,3.931s,PASSED
driver = getWebDriver(),Safari 11,,2019-12-05 22:25:48,2019-12-05 22:25:48,0.001s,PASSED
"baseUrl = ""https://pengujian.healthpocket.com/medicare/""",Safari 11,,2019-12-05 22:25:48,2019-12-05 22:25:48,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2019-12-05 22:25:48,2019-12-05 22:25:48,0.029s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 22:25:48,2019-12-05 22:25:49,0.525s,PASSED
"selenium.click(""id=location"")",Safari 11,,2019-12-05 22:25:49,2019-12-05 22:25:49,0.120s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 22:25:49,2019-12-05 22:25:49,0.514s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2019-12-05 22:25:49,2019-12-05 22:25:50,0.096s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 22:25:50,2019-12-05 22:25:50,0.538s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2019-12-05 22:25:50,2019-12-05 22:25:50,0.111s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2019-12-05 22:25:50,2019-12-05 22:25:52,1.618s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 22:25:52,2019-12-05 22:25:52,0.575s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2019-12-05 22:25:52,2019-12-05 22:25:53,0.239s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2019-12-05 22:25:53,2019-12-05 22:25:56,3.248s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 22:25:56,2019-12-05 22:25:56,0.407s,PASSED
,,,,,,
Test Cases/HP/Short Term/STMFlow,Safari 11,,2019-12-05 22:25:56,2019-12-05 22:26:09,12.703s,PASSED
now = new java.util.Date(),Safari 11,,2019-12-05 22:25:57,2019-12-05 22:25:57,0.000s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-12-05 22:25:57,2019-12-05 22:25:57,0.000s,PASSED
"screenPath = HPPath + ""STM/"" + mydate + ""/""",Safari 11,,2019-12-05 22:25:57,2019-12-05 22:25:57,0.000s,PASSED
i = 0,Safari 11,,2019-12-05 22:25:57,2019-12-05 22:25:57,0.000s,PASSED
"openBrowser(""https://pengujian.healthpocket.com/short-term-health-insurance"")",Safari 11,,2019-12-05 22:25:57,2019-12-05 22:26:00,3.715s,PASSED
driver = getWebDriver(),Safari 11,,2019-12-05 22:26:00,2019-12-05 22:26:00,0.000s,PASSED
"baseUrl = ""https://pengujian.healthpocket.com/short-term-health-insurance/""",Safari 11,,2019-12-05 22:26:00,2019-12-05 22:26:00,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2019-12-05 22:26:00,2019-12-05 22:26:00,0.054s,PASSED
"selenium.click(""id=location"")",Safari 11,,2019-12-05 22:26:00,2019-12-05 22:26:01,0.195s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 22:26:01,2019-12-05 22:26:01,0.439s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2019-12-05 22:26:01,2019-12-05 22:26:01,0.133s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 22:26:01,2019-12-05 22:26:02,0.430s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2019-12-05 22:26:02,2019-12-05 22:26:02,0.141s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 22:26:02,2019-12-05 22:26:04,2.163s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2019-12-05 22:26:04,2019-12-05 22:26:04,0.259s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 22:26:04,2019-12-05 22:26:05,0.534s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2019-12-05 22:26:05,2019-12-05 22:26:05,0.100s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2019-12-05 22:26:05,2019-12-05 22:26:06,1.582s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 22:26:06,2019-12-05 22:26:07,0.419s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Apply Now')])"")",Safari 11,,2019-12-05 22:26:07,2019-12-05 22:26:08,1.269s,PASSED
"for ([second = 0, second < 60, (second++)])",Safari 11,,2019-12-05 22:26:08,2019-12-05 22:26:08,0.155s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 22:26:08,2019-12-05 22:26:09,0.858s,PASSED
