Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
i = 0,Safari 11,,2019-11-17 08:08:24,2019-11-17 08:08:24,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-17 08:08:24,2019-11-17 08:08:28,3.642s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-17 08:08:28,2019-11-17 08:08:37,9.293s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:08:37,2019-11-17 08:08:45,7.556s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-11-17 08:08:45,2019-11-17 08:09:02,17.213s,ERROR
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-17 08:08:45,2019-11-17 08:08:45,0.073s,PASSED
i = 0,Safari 11,,2019-11-17 08:08:45,2019-11-17 08:08:45,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:08:45,2019-11-17 08:08:49,3.885s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:08:49,2019-11-17 08:08:59,9.646s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:08:59,2019-11-17 08:09:02,3.434s,ERROR
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-11-17 08:09:02,2019-11-17 08:09:22,19.845s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-17 08:09:02,2019-11-17 08:09:02,0.065s,PASSED
i = 0,Safari 11,,2019-11-17 08:09:02,2019-11-17 08:09:02,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-17 08:09:02,2019-11-17 08:09:06,3.469s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-17 08:09:06,2019-11-17 08:09:14,8.703s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:09:14,2019-11-17 08:09:22,7.469s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Aspen,Safari 11,,2019-11-17 08:09:22,2019-11-17 08:09:44,22.467s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Aspen""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-17 08:09:22,2019-11-17 08:09:22,0.070s,PASSED
i = 0,Safari 11,,2019-11-17 08:09:22,2019-11-17 08:09:22,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:09:22,2019-11-17 08:09:28,5.728s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:09:28,2019-11-17 08:09:37,8.913s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:09:37,2019-11-17 08:09:44,7.577s,FAILED
