Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:35:10,2019-07-18 17:36:03,52.386s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/AdvantHealth,Safari 11,,2019-07-18 17:36:03,2019-07-18 17:37:47,1m - 44.685s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-18 17:36:03,2019-07-18 17:36:03,0.086s,PASSED
i = 0,Safari 11,,2019-07-18 17:36:03,2019-07-18 17:36:03,0.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-18 17:36:03,2019-07-18 17:36:12,9.216s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:36:12,2019-07-18 17:36:24,11.916s,PASSED
Thread.sleep(2000),Safari 11,,2019-07-18 17:36:24,2019-07-18 17:36:26,2.000s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/button_filters""))",Safari 11,,2019-07-18 17:36:26,2019-07-18 17:36:27,0.355s,PASSED
Thread.sleep(500),Safari 11,,2019-07-18 17:36:27,2019-07-18 17:36:27,0.501s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/i_Insurance company""))",Safari 11,,2019-07-18 17:36:27,2019-07-18 17:36:27,0.146s,PASSED
Thread.sleep(300),Safari 11,,2019-07-18 17:36:27,2019-07-18 17:36:27,0.302s,PASSED
"test.MobileKeywords.clickJS(findTestObject(""mobileSanity/STM/STM Quote Page/label_AdvantHealth""))",Safari 11,,2019-07-18 17:36:27,2019-07-18 17:36:28,0.273s,PASSED
Thread.sleep(300),Safari 11,,2019-07-18 17:36:28,2019-07-18 17:36:28,0.301s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_Show Plans""))",Safari 11,,2019-07-18 17:36:28,2019-07-18 17:36:28,0.344s,PASSED
Thread.sleep(2000),Safari 11,,2019-07-18 17:36:28,2019-07-18 17:36:30,2.000s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_AdvantHealth Plan 2 2.5K206.""))",Safari 11,,2019-07-18 17:36:30,2019-07-18 17:36:32,1.737s,PASSED
Thread.sleep(2000),Safari 11,,2019-07-18 17:36:32,2019-07-18 17:36:34,2.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:36:34,2019-07-18 17:36:35,0.897s,PASSED
"click(findTestObject(""mobileSanity/STM/STM PlanDetail Page/a_Apply for This Plan""))",Safari 11,,2019-07-18 17:36:35,2019-07-18 17:36:36,1.333s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-18 17:36:36,2019-07-18 17:36:37,0.139s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/span_ Add""))",Safari 11,,2019-07-18 17:36:37,2019-07-18 17:36:37,0.981s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/button_ AddRemove""))",Safari 11,,2019-07-18 17:36:37,2019-07-18 17:36:38,0.149s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:36:38,2019-07-18 17:36:39,1.717s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""), 0)",Safari 11,,2019-07-18 17:36:39,2019-07-18 17:36:39,0.111s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""))",Safari 11,,2019-07-18 17:36:39,2019-07-18 17:36:41,1.518s,PASSED
Thread.sleep(2000),Safari 11,,2019-07-18 17:36:41,2019-07-18 17:36:43,2.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:36:43,2019-07-18 17:36:44,0.815s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:36:44,2019-07-18 17:37:47,1m - 3.638s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Companion,Safari 11,,2019-07-18 17:37:47,2019-07-18 17:39:36,1m - 48.666s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Companion""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-18 17:37:48,2019-07-18 17:37:48,0.394s,PASSED
i = 0,Safari 11,,2019-07-18 17:37:48,2019-07-18 17:37:48,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-18 17:37:48,2019-07-18 17:37:57,9.342s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-18 17:37:57,2019-07-18 17:38:10,12.262s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""pivotcompanion""], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:38:10,2019-07-18 17:38:18,8.616s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""pivot-health-choice""], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:38:18,2019-07-18 17:38:23,5.059s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:38:23,2019-07-18 17:38:35,11.624s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:38:35,2019-07-18 17:39:36,1m - 1.194s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Everest,Safari 11,,2019-07-18 17:39:36,2019-07-18 17:41:23,1m - 46.923s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-18 17:39:36,2019-07-18 17:39:37,0.368s,PASSED
i = 0,Safari 11,,2019-07-18 17:39:37,2019-07-18 17:39:37,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:39:37,2019-07-18 17:39:47,10.365s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""83709""], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:39:47,2019-07-18 17:40:02,14.547s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:40:02,2019-07-18 17:40:10,8.856s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:40:10,2019-07-18 17:40:22,11.626s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:40:22,2019-07-18 17:40:32,9.721s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:40:32,2019-07-18 17:41:23,51.279s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-07-18 17:41:23,2019-07-18 17:43:13,1m - 50.161s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-18 17:41:23,2019-07-18 17:41:23,0.187s,PASSED
i = 0,Safari 11,,2019-07-18 17:41:23,2019-07-18 17:41:23,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-18 17:41:23,2019-07-18 17:41:33,9.466s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-18 17:41:33,2019-07-18 17:41:48,15.138s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:41:48,2019-07-18 17:41:57,8.807s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:41:57,2019-07-18 17:42:08,11.097s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:42:08,2019-07-18 17:42:21,13.304s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:42:21,2019-07-18 17:43:13,51.986s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-07-18 17:43:13,2019-07-18 17:45:03,1m - 49.418s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-18 17:43:13,2019-07-18 17:43:14,0.244s,PASSED
i = 0,Safari 11,,2019-07-18 17:43:14,2019-07-18 17:43:14,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:43:14,2019-07-18 17:43:23,9.233s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:43:23,2019-07-18 17:43:37,13.904s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:43:37,2019-07-18 17:43:46,8.869s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:43:46,2019-07-18 17:43:57,11.593s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/STM/STM PlanDetail Page/a_Apply for This Plan""), 20)",Safari 11,,2019-07-18 17:43:57,2019-07-18 17:43:57,0.087s,PASSED
"click(findTestObject(""mobileSanity/STM/STM PlanDetail Page/a_Apply for This Plan""))",Safari 11,,2019-07-18 17:43:57,2019-07-18 17:44:00,2.227s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/span_ Add""))",Safari 11,,2019-07-18 17:44:00,2019-07-18 17:44:02,2.560s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""), 20)",Safari 11,,2019-07-18 17:44:02,2019-07-18 17:44:02,0.085s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""))",Safari 11,,2019-07-18 17:44:02,2019-07-18 17:44:04,1.780s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:44:04,2019-07-18 17:45:03,58.558s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-07-18 17:45:03,2019-07-18 17:46:04,1m - 0.940s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-18 17:45:03,2019-07-18 17:45:03,0.065s,PASSED
i = 0,Safari 11,,2019-07-18 17:45:03,2019-07-18 17:45:03,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-18 17:45:03,2019-07-18 17:45:12,9.154s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-18 17:45:12,2019-07-18 17:45:25,12.727s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:45:25,2019-07-18 17:45:34,8.845s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:45:34,2019-07-18 17:45:39,5.773s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:45:39,2019-07-18 17:45:49,9.951s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-18 17:45:49,2019-07-18 17:46:03,13.798s,FAILED
