Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-08-06 21:59:36,2019-08-06 21:59:39,3.374s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 21:59:39,2019-08-06 21:59:46,6.963s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 21:59:46,2019-08-06 22:01:00,1m - 13.408s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Companion,Safari 11,,2019-08-06 22:01:00,2019-08-06 22:03:21,2m - 21.545s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Companion""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 22:01:00,2019-08-06 22:01:00,0.067s,PASSED
i = 0,Safari 11,,2019-08-06 22:01:00,2019-08-06 22:01:00,0.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 22:01:00,2019-08-06 22:01:05,4.696s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 22:01:05,2019-08-06 22:01:14,9.309s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""pivotcompanion""], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:01:14,2019-08-06 22:01:21,7.211s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""pivot-health-choice""], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:01:21,2019-08-06 22:01:25,3.612s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:01:25,2019-08-06 22:01:32,7.189s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:01:32,2019-08-06 22:03:21,1m - 49.338s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest,Safari 11,,2019-08-06 22:03:21,2019-08-06 22:04:57,1m - 35.442s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 22:03:21,2019-08-06 22:03:21,0.064s,PASSED
i = 0,Safari 11,,2019-08-06 22:03:21,2019-08-06 22:03:21,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:03:21,2019-08-06 22:03:25,3.450s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""83709""], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:03:25,2019-08-06 22:03:33,8.114s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:03:33,2019-08-06 22:03:40,7.188s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:03:40,2019-08-06 22:03:44,3.545s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:03:44,2019-08-06 22:03:50,6.561s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:03:50,2019-08-06 22:04:57,1m - 6.413s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-08-06 22:04:57,2019-08-06 22:06:33,1m - 36.784s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 22:04:57,2019-08-06 22:04:57,0.065s,PASSED
i = 0,Safari 11,,2019-08-06 22:04:57,2019-08-06 22:04:57,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 22:04:57,2019-08-06 22:05:00,3.346s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 22:05:00,2019-08-06 22:05:09,8.653s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:05:09,2019-08-06 22:05:16,7.211s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:05:16,2019-08-06 22:05:20,3.768s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:05:20,2019-08-06 22:05:27,7.037s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:05:27,2019-08-06 22:06:33,1m - 6.597s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-08-06 22:06:33,2019-08-06 22:08:11,1m - 37.027s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 22:06:34,2019-08-06 22:06:34,0.065s,PASSED
i = 0,Safari 11,,2019-08-06 22:06:34,2019-08-06 22:06:34,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:06:34,2019-08-06 22:06:37,3.409s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:06:37,2019-08-06 22:06:46,8.631s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:06:46,2019-08-06 22:06:53,7.176s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:06:53,2019-08-06 22:06:57,3.771s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:06:57,2019-08-06 22:07:04,7.280s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:07:04,2019-08-06 22:08:11,1m - 6.538s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-08-06 22:08:11,2019-08-06 22:10:23,2m - 12.135s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 22:08:11,2019-08-06 22:08:11,0.062s,PASSED
i = 0,Safari 11,,2019-08-06 22:08:11,2019-08-06 22:08:11,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 22:08:11,2019-08-06 22:08:14,3.228s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 22:08:14,2019-08-06 22:08:22,8.374s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:08:22,2019-08-06 22:08:29,7.149s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:08:29,2019-08-06 22:08:33,3.581s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:08:33,2019-08-06 22:08:40,6.503s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 22:08:40,2019-08-06 22:10:23,1m - 43.144s,FAILED
