Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-01 08:09:57,2019-09-01 08:09:57,0.155s,PASSED
i = 0,Safari 11,,2019-09-01 08:09:57,2019-09-01 08:09:57,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-01 08:09:57,2019-09-01 08:10:23,25.966s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:10:23,2019-09-01 08:10:39,15.730s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:10:39,2019-09-01 08:11:07,27.823s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:11:07,2019-09-01 08:11:19,12.329s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:11:19,2019-09-01 08:11:44,25.032s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:11:44,2019-09-01 08:13:16,1m - 31.715s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Companion,Safari 11,,2019-09-01 08:13:16,2019-09-01 08:15:20,2m - 3.970s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Companion""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-01 08:13:19,2019-09-01 08:13:21,2.242s,PASSED
i = 0,Safari 11,,2019-09-01 08:13:21,2019-09-01 08:13:21,0.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-01 08:13:21,2019-09-01 08:13:33,11.549s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-01 08:13:33,2019-09-01 08:13:53,20.851s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""pivotcompanion""], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:13:53,2019-09-01 08:14:02,8.086s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""pivot-health-choice""], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:14:02,2019-09-01 08:14:06,4.149s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:14:06,2019-09-01 08:14:14,8.684s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:14:14,2019-09-01 08:15:20,1m - 5.641s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Everest,Safari 11,,2019-09-01 08:15:20,2019-09-01 08:17:19,1m - 59.184s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-01 08:15:21,2019-09-01 08:15:22,0.129s,PASSED
i = 0,Safari 11,,2019-09-01 08:15:22,2019-09-01 08:15:22,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:15:22,2019-09-01 08:15:41,19.743s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""83709""], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:15:41,2019-09-01 08:16:00,18.466s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:16:00,2019-09-01 08:16:11,11.423s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:16:11,2019-09-01 08:16:16,5.265s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:16:16,2019-09-01 08:16:27,10.182s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:16:27,2019-09-01 08:17:19,52.538s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-09-01 08:17:19,2019-09-01 08:19:17,1m - 57.994s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-01 08:17:21,2019-09-01 08:17:21,0.115s,PASSED
i = 0,Safari 11,,2019-09-01 08:17:21,2019-09-01 08:17:21,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-01 08:17:21,2019-09-01 08:17:37,15.837s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-01 08:17:37,2019-09-01 08:17:57,20.179s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:17:57,2019-09-01 08:18:07,9.963s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:18:07,2019-09-01 08:18:12,4.474s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:18:12,2019-09-01 08:18:23,11.160s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:18:23,2019-09-01 08:19:17,54.112s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-09-01 08:19:17,2019-09-01 08:21:07,1m - 49.793s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-01 08:19:19,2019-09-01 08:19:19,0.569s,PASSED
i = 0,Safari 11,,2019-09-01 08:19:19,2019-09-01 08:19:19,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:19:19,2019-09-01 08:19:36,16.622s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:19:36,2019-09-01 08:19:47,11.713s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:19:47,2019-09-01 08:19:59,11.506s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:19:59,2019-09-01 08:20:03,4.470s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:20:03,2019-09-01 08:20:19,15.426s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:20:19,2019-09-01 08:21:07,48.177s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-09-01 08:21:07,2019-09-01 08:24:06,2m - 59.196s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-01 08:21:09,2019-09-01 08:21:09,0.122s,PASSED
i = 0,Safari 11,,2019-09-01 08:21:09,2019-09-01 08:21:09,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-01 08:21:09,2019-09-01 08:21:27,17.760s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-01 08:21:27,2019-09-01 08:21:40,12.676s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:21:40,2019-09-01 08:21:51,11.224s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:21:51,2019-09-01 08:21:59,7.916s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:21:59,2019-09-01 08:22:10,10.571s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:22:10,2019-09-01 08:24:06,1m - 56.514s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Aspen,Safari 11,,2019-09-01 08:24:06,2019-09-01 08:26:05,1m - 58.813s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Aspen""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-01 08:24:08,2019-09-01 08:24:08,0.117s,PASSED
i = 0,Safari 11,,2019-09-01 08:24:08,2019-09-01 08:24:08,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:24:08,2019-09-01 08:24:28,19.565s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:24:28,2019-09-01 08:24:46,18.108s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:24:46,2019-09-01 08:24:57,11.683s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:24:57,2019-09-01 08:25:03,5.374s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:25:03,2019-09-01 08:25:13,9.843s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-01 08:25:13,2019-09-01 08:26:05,52.468s,PASSED
