Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""legionlimitedmedical""], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 17:54:42,2019-02-26 17:57:43,3m - 0.601s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Cardinal Choice,Chrome 71.0.3578.99,Cardinal Choice application flow,2019-02-26 17:57:43,2019-02-26 18:01:57,4m - 14.287s,PASSED
now = new java.util.Date(),Chrome 71.0.3578.99,,2019-02-26 17:57:43,2019-02-26 17:57:43,0.000s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 71.0.3578.99,,2019-02-26 17:57:43,2019-02-26 17:57:43,0.001s,PASSED
"screenPath = hbiPath + ""Cardinal Choice/"" + mydate + ""/""",Chrome 71.0.3578.99,,2019-02-26 17:57:43,2019-02-26 17:57:43,0.000s,PASSED
i = 0,Chrome 71.0.3578.99,,2019-02-26 17:57:43,2019-02-26 17:57:43,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 17:57:43,2019-02-26 17:58:06,23.329s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 17:58:06,2019-02-26 17:58:24,17.738s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.99,,2019-02-26 17:58:24,2019-02-26 17:58:29,5.001s,PASSED
"scrollToPosition(200, 2300)",Chrome 71.0.3578.99,,2019-02-26 17:58:29,2019-02-26 17:58:29,0.073s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Cardinal Choice""))",Chrome 71.0.3578.99,,2019-02-26 17:58:29,2019-02-26 17:58:37,7.836s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-02-26 17:58:37,2019-02-26 17:58:37,0.218s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 17:58:37,2019-02-26 17:58:41,3.511s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Chrome 71.0.3578.99,,2019-02-26 17:58:41,2019-02-26 17:58:43,1.829s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-02-26 17:58:43,2019-02-26 17:58:43,0.191s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 17:58:43,2019-02-26 17:58:47,3.648s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Chrome 71.0.3578.99,,2019-02-26 17:58:47,2019-02-26 17:58:49,1.980s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-02-26 17:58:49,2019-02-26 17:58:49,0.186s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 17:58:49,2019-02-26 17:58:52,3.595s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""cardinalchoice""], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 17:58:52,2019-02-26 18:01:57,3m - 4.968s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Core Shield,Chrome 71.0.3578.99,Core Shield application flow,2019-02-26 18:01:57,2019-02-26 18:04:26,2m - 28.608s,PASSED
now = new java.util.Date(),Chrome 71.0.3578.99,,2019-02-26 18:01:57,2019-02-26 18:01:57,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 71.0.3578.99,,2019-02-26 18:01:57,2019-02-26 18:01:57,0.001s,PASSED
"screenPath = hbiPath + ""Core Shield/"" + mydate + ""/""",Chrome 71.0.3578.99,,2019-02-26 18:01:57,2019-02-26 18:01:57,0.000s,PASSED
i = 0,Chrome 71.0.3578.99,,2019-02-26 18:01:57,2019-02-26 18:01:57,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 18:01:57,2019-02-26 18:02:20,23.022s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 18:02:20,2019-02-26 18:02:39,18.075s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.99,,2019-02-26 18:02:39,2019-02-26 18:02:44,5.001s,PASSED
"scrollToPosition(200, 2300)",Chrome 71.0.3578.99,,2019-02-26 18:02:44,2019-02-26 18:02:44,0.054s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Core Shield""))",Chrome 71.0.3578.99,,2019-02-26 18:02:44,2019-02-26 18:02:51,7.626s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-02-26 18:02:51,2019-02-26 18:02:51,0.096s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 18:02:51,2019-02-26 18:02:55,3.660s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Chrome 71.0.3578.99,,2019-02-26 18:02:55,2019-02-26 18:02:57,2.061s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-02-26 18:02:57,2019-02-26 18:02:57,0.163s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 18:02:57,2019-02-26 18:03:01,3.595s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Chrome 71.0.3578.99,,2019-02-26 18:03:01,2019-02-26 18:03:03,2.151s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-02-26 18:03:03,2019-02-26 18:03:03,0.199s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 18:03:03,2019-02-26 18:03:07,3.850s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""coreshield""], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 18:03:07,2019-02-26 18:04:26,1m - 18.902s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Agile Secure,Chrome 71.0.3578.99,,2019-02-26 18:04:26,2019-02-26 18:06:52,2m - 26.531s,PASSED
now = new java.util.Date(),Chrome 71.0.3578.99,,2019-02-26 18:04:26,2019-02-26 18:04:26,0.000s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 71.0.3578.99,,2019-02-26 18:04:26,2019-02-26 18:04:26,0.000s,PASSED
"screenPath = hbiPath + ""Agile Secure/"" + mydate + ""/""",Chrome 71.0.3578.99,,2019-02-26 18:04:26,2019-02-26 18:04:26,0.001s,PASSED
i = 0,Chrome 71.0.3578.99,,2019-02-26 18:04:26,2019-02-26 18:04:26,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 18:04:26,2019-02-26 18:04:48,22.457s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [""zipcode"":""08701""], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 18:04:48,2019-02-26 18:05:08,19.837s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Chrome 71.0.3578.99,,2019-02-26 18:05:08,2019-02-26 18:05:18,9.372s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-02-26 18:05:18,2019-02-26 18:05:21,3.703s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 18:05:21,2019-02-26 18:05:22,0.891s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Chrome 71.0.3578.99,,2019-02-26 18:05:22,2019-02-26 18:05:24,1.947s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-02-26 18:05:24,2019-02-26 18:05:24,0.159s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 18:05:24,2019-02-26 18:05:28,3.611s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""agilesecure""], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 18:05:28,2019-02-26 18:06:52,1m - 24.396s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Fixed Cash Benefit,Chrome 71.0.3578.99,,2019-02-26 18:06:52,2019-02-26 18:09:18,2m - 25.335s,FAILED
now = new java.util.Date(),Chrome 71.0.3578.99,,2019-02-26 18:06:53,2019-02-26 18:06:53,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 71.0.3578.99,,2019-02-26 18:06:53,2019-02-26 18:06:53,0.000s,PASSED
"screenPath = hbiPath + ""Fixed Cash Benefit/"" + mydate + ""/""",Chrome 71.0.3578.99,,2019-02-26 18:06:53,2019-02-26 18:06:53,0.001s,PASSED
i = 0,Chrome 71.0.3578.99,,2019-02-26 18:06:53,2019-02-26 18:06:53,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 18:06:53,2019-02-26 18:07:16,23.606s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [""zipcode"":""72209""], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 18:07:16,2019-02-26 18:07:36,19.366s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.99,,2019-02-26 18:07:36,2019-02-26 18:07:41,4.999s,PASSED
"scrollToPosition(200, 2300)",Chrome 71.0.3578.99,,2019-02-26 18:07:41,2019-02-26 18:07:41,0.052s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Fixed Cash Benefit""))",Chrome 71.0.3578.99,,2019-02-26 18:07:41,2019-02-26 18:07:48,7.510s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-02-26 18:07:48,2019-02-26 18:07:48,0.141s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 18:07:48,2019-02-26 18:07:52,3.525s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Chrome 71.0.3578.99,,2019-02-26 18:07:52,2019-02-26 18:07:54,1.918s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-02-26 18:07:54,2019-02-26 18:07:54,0.169s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 18:07:54,2019-02-26 18:07:57,3.574s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Chrome 71.0.3578.99,,2019-02-26 18:07:57,2019-02-26 18:07:59,2.048s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-02-26 18:07:59,2019-02-26 18:08:00,0.148s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 18:08:00,2019-02-26 18:08:03,3.619s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""FixedCashBenefit""], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 18:08:03,2019-02-26 18:09:18,1m - 14.463s,FAILED
