Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
i = 0,Safari 11,,2019-11-28 08:08:56,2019-11-28 08:08:56,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:08:56,2019-11-28 08:09:00,3.698s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""83709""], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:09:00,2019-11-28 08:09:09,9.018s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:09:09,2019-11-28 08:09:58,49.398s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-11-28 08:09:58,2019-11-28 08:11:14,1m - 15.862s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-28 08:09:59,2019-11-28 08:09:59,0.158s,PASSED
i = 0,Safari 11,,2019-11-28 08:09:59,2019-11-28 08:09:59,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-28 08:09:59,2019-11-28 08:10:02,3.577s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-28 08:10:02,2019-11-28 08:10:11,8.511s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:10:11,2019-11-28 08:10:18,7.327s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:10:18,2019-11-28 08:10:22,4.241s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:10:22,2019-11-28 08:10:29,6.203s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:10:29,2019-11-28 08:11:14,45.693s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-11-28 08:11:14,2019-11-28 08:11:32,17.688s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-28 08:11:14,2019-11-28 08:11:14,0.061s,PASSED
i = 0,Safari 11,,2019-11-28 08:11:14,2019-11-28 08:11:14,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:11:14,2019-11-28 08:11:18,3.544s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:11:18,2019-11-28 08:11:28,9.877s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:11:28,2019-11-28 08:11:32,4.012s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-11-28 08:11:32,2019-11-28 08:12:55,1m - 23.589s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-28 08:11:32,2019-11-28 08:11:32,0.063s,PASSED
i = 0,Safari 11,,2019-11-28 08:11:32,2019-11-28 08:11:32,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-28 08:11:32,2019-11-28 08:11:36,3.562s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-28 08:11:36,2019-11-28 08:11:44,8.655s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:11:44,2019-11-28 08:11:52,7.389s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:11:52,2019-11-28 08:11:55,3.214s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:11:55,2019-11-28 08:12:01,6.324s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:12:01,2019-11-28 08:12:55,54.226s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Aspen,Safari 11,,2019-11-28 08:12:56,2019-11-28 08:13:58,1m - 2.574s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Aspen""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-28 08:12:56,2019-11-28 08:12:56,0.062s,PASSED
i = 0,Safari 11,,2019-11-28 08:12:56,2019-11-28 08:12:56,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:12:56,2019-11-28 08:13:00,4.086s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:13:00,2019-11-28 08:13:09,8.717s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-11-28 08:13:09,2019-11-28 08:13:58,49.567s,FAILED
