Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
i = 0,Chrome 66.0.3329.0,,2019-02-21 17:55:20,2019-02-21 17:55:20,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:55:20,2019-02-21 17:55:26,6.754s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:55:26,2019-02-21 17:55:37,10.267s,PASSED
Thread.sleep(5000),Chrome 66.0.3329.0,,2019-02-21 17:55:37,2019-02-21 17:55:42,5.002s,PASSED
"scrollToPosition(200, 2300)",Chrome 66.0.3329.0,,2019-02-21 17:55:42,2019-02-21 17:55:42,0.016s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Core Shield""))",Chrome 66.0.3329.0,,2019-02-21 17:55:42,2019-02-21 17:55:49,7.452s,PASSED
waitForPageLoad(10),Chrome 66.0.3329.0,,2019-02-21 17:55:49,2019-02-21 17:55:49,0.090s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:55:49,2019-02-21 17:55:51,1.517s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Chrome 66.0.3329.0,,2019-02-21 17:55:51,2019-02-21 17:55:52,1.446s,PASSED
waitForPageLoad(10),Chrome 66.0.3329.0,,2019-02-21 17:55:52,2019-02-21 17:55:52,0.338s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:55:52,2019-02-21 17:55:53,0.780s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Chrome 66.0.3329.0,,2019-02-21 17:55:53,2019-02-21 17:55:55,2.069s,PASSED
waitForPageLoad(10),Chrome 66.0.3329.0,,2019-02-21 17:55:55,2019-02-21 17:55:56,0.293s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:55:56,2019-02-21 17:55:56,0.758s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""coreshield""], CONTINUE_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:55:56,2019-02-21 17:56:16,20.058s,FAILED
,,,,,,
Test Cases/mobileWeb/HBI/Agile Secure,Chrome 66.0.3329.0,,2019-02-21 17:56:16,2019-02-21 17:57:10,53.529s,FAILED
now = new java.util.Date(),Chrome 66.0.3329.0,,2019-02-21 17:56:17,2019-02-21 17:56:17,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 66.0.3329.0,,2019-02-21 17:56:17,2019-02-21 17:56:17,0.000s,PASSED
"screenPath = ""./Screenshots/mobileWeb/hbi/Agile Secure/"" + mydate + ""/""",Chrome 66.0.3329.0,,2019-02-21 17:56:17,2019-02-21 17:56:17,0.001s,PASSED
i = 0,Chrome 66.0.3329.0,,2019-02-21 17:56:17,2019-02-21 17:56:17,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:56:17,2019-02-21 17:56:24,7.447s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [""zipcode"":""08701""], CONTINUE_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:56:24,2019-02-21 17:56:41,16.776s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Chrome 66.0.3329.0,,2019-02-21 17:56:41,2019-02-21 17:56:46,5.509s,PASSED
waitForPageLoad(10),Chrome 66.0.3329.0,,2019-02-21 17:56:46,2019-02-21 17:56:46,0.048s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:56:46,2019-02-21 17:56:47,0.891s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Chrome 66.0.3329.0,,2019-02-21 17:56:47,2019-02-21 17:56:49,2.021s,PASSED
waitForPageLoad(10),Chrome 66.0.3329.0,,2019-02-21 17:56:49,2019-02-21 17:56:50,0.273s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:56:50,2019-02-21 17:56:50,0.758s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""agilesecure""], CONTINUE_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:56:50,2019-02-21 17:57:10,19.593s,FAILED
,,,,,,
Test Cases/mobileWeb/HBI/Fixed Cash Benefit,Chrome 66.0.3329.0,,2019-02-21 17:57:10,2019-02-21 17:58:07,56.686s,FAILED
now = new java.util.Date(),Chrome 66.0.3329.0,,2019-02-21 17:57:10,2019-02-21 17:57:10,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 66.0.3329.0,,2019-02-21 17:57:10,2019-02-21 17:57:10,0.001s,PASSED
"screenPath = ""./Screenshots/mobileWeb/hbi/Fixed Cash Benefit/"" + mydate + ""/""",Chrome 66.0.3329.0,,2019-02-21 17:57:10,2019-02-21 17:57:10,0.000s,PASSED
i = 0,Chrome 66.0.3329.0,,2019-02-21 17:57:10,2019-02-21 17:57:10,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:57:10,2019-02-21 17:57:17,6.945s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [""zipcode"":""72209""], CONTINUE_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:57:17,2019-02-21 17:57:29,12.362s,PASSED
Thread.sleep(5000),Chrome 66.0.3329.0,,2019-02-21 17:57:29,2019-02-21 17:57:34,5.001s,PASSED
"scrollToPosition(200, 2300)",Chrome 66.0.3329.0,,2019-02-21 17:57:34,2019-02-21 17:57:35,0.012s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Fixed Cash Benefit""))",Chrome 66.0.3329.0,,2019-02-21 17:57:35,2019-02-21 17:57:42,7.159s,PASSED
waitForPageLoad(10),Chrome 66.0.3329.0,,2019-02-21 17:57:42,2019-02-21 17:57:42,0.084s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:57:42,2019-02-21 17:57:43,0.867s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Chrome 66.0.3329.0,,2019-02-21 17:57:43,2019-02-21 17:57:44,1.663s,PASSED
waitForPageLoad(10),Chrome 66.0.3329.0,,2019-02-21 17:57:44,2019-02-21 17:57:44,0.062s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:57:44,2019-02-21 17:57:45,0.882s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Chrome 66.0.3329.0,,2019-02-21 17:57:45,2019-02-21 17:57:47,1.971s,PASSED
waitForPageLoad(10),Chrome 66.0.3329.0,,2019-02-21 17:57:47,2019-02-21 17:57:47,0.113s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:57:47,2019-02-21 17:57:48,0.880s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""FixedCashBenefit""], CONTINUE_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:57:48,2019-02-21 17:58:07,18.446s,FAILED
