Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-26 08:03:51,2019-11-26 08:03:58,6.899s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-11-26 08:03:58,2019-11-26 08:04:08,10.875s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-11-26 08:04:08,2019-11-26 08:04:17,8.262s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-11-26 08:04:17,2019-11-26 08:04:21,3.989s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-26 08:04:21,2019-11-26 08:04:27,6.075s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-26 08:04:27,2019-11-26 08:05:40,1m - 13.374s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Companion,Safari 11,,2019-11-26 08:05:40,2019-11-26 08:06:44,1m - 3.665s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Companion""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-26 08:05:40,2019-11-26 08:05:40,0.063s,PASSED
i = 0,Safari 11,,2019-11-26 08:05:40,2019-11-26 08:05:40,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-26 08:05:40,2019-11-26 08:05:44,4.032s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-26 08:05:44,2019-11-26 08:05:54,10.059s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""pivotcompanion""], STOP_ON_FAILURE)",Safari 11,,2019-11-26 08:05:54,2019-11-26 08:06:44,49.372s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest,Safari 11,,2019-11-26 08:06:44,2019-11-26 08:07:46,1m - 2.369s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-26 08:06:44,2019-11-26 08:06:44,0.063s,PASSED
i = 0,Safari 11,,2019-11-26 08:06:44,2019-11-26 08:06:44,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-26 08:06:44,2019-11-26 08:06:48,3.770s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""83709""], STOP_ON_FAILURE)",Safari 11,,2019-11-26 08:06:48,2019-11-26 08:06:57,9.015s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-11-26 08:06:57,2019-11-26 08:07:46,49.372s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-11-26 08:07:46,2019-11-26 08:08:52,1m - 5.620s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-26 08:07:46,2019-11-26 08:07:46,0.061s,PASSED
i = 0,Safari 11,,2019-11-26 08:07:46,2019-11-26 08:07:46,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-26 08:07:46,2019-11-26 08:07:51,4.614s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-26 08:07:51,2019-11-26 08:08:02,11.170s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-11-26 08:08:02,2019-11-26 08:08:52,49.631s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-11-26 08:08:52,2019-11-26 08:09:09,17.518s,ERROR
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-26 08:08:52,2019-11-26 08:08:52,0.067s,PASSED
i = 0,Safari 11,,2019-11-26 08:08:52,2019-11-26 08:08:52,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-26 08:08:52,2019-11-26 08:08:56,3.984s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-11-26 08:08:56,2019-11-26 08:09:06,9.846s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-11-26 08:09:06,2019-11-26 08:09:09,3.445s,ERROR
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-11-26 08:09:09,2019-11-26 08:10:11,1m - 1.977s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-26 08:09:09,2019-11-26 08:09:10,0.144s,PASSED
i = 0,Safari 11,,2019-11-26 08:09:10,2019-11-26 08:09:10,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-26 08:09:10,2019-11-26 08:09:14,4.072s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-26 08:09:14,2019-11-26 08:09:22,8.485s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-11-26 08:09:22,2019-11-26 08:10:11,49.119s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Aspen,Safari 11,,2019-11-26 08:10:11,2019-11-26 08:11:14,1m - 2.465s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Aspen""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-26 08:10:11,2019-11-26 08:10:12,0.072s,PASSED
i = 0,Safari 11,,2019-11-26 08:10:12,2019-11-26 08:10:12,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-26 08:10:12,2019-11-26 08:10:16,4.225s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-11-26 08:10:16,2019-11-26 08:10:24,8.665s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-11-26 08:10:24,2019-11-26 08:11:14,49.361s,FAILED
