Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 17:31:44,2019-07-12 17:31:45,0.944s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-07-12 17:31:45,2019-07-12 17:31:47,1.499s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-12 17:31:47,2019-07-12 17:31:47,0.554s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 17:31:47,2019-07-12 17:31:48,0.903s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""agileone""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 17:31:48,2019-07-12 17:33:00,1m - 11.627s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Legion Limited Medical,Safari 11,Axis Legion application flow,2019-07-12 17:33:00,2019-07-12 17:34:50,1m - 50.698s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Legion Limited Medical""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 17:33:00,2019-07-12 17:33:00,0.071s,PASSED
i = 0,Safari 11,,2019-07-12 17:33:00,2019-07-12 17:33:00,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 17:33:00,2019-07-12 17:33:10,9.626s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 17:33:10,2019-07-12 17:33:22,12.746s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Legion Limited Medical 500""))",Safari 11,,2019-07-12 17:33:22,2019-07-12 17:33:32,9.889s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-12 17:33:32,2019-07-12 17:33:33,0.333s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 17:33:33,2019-07-12 17:33:33,0.725s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-07-12 17:33:33,2019-07-12 17:33:35,1.361s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-12 17:33:35,2019-07-12 17:33:35,0.082s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 17:33:35,2019-07-12 17:33:36,1.455s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-07-12 17:33:36,2019-07-12 17:33:38,1.600s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-12 17:33:38,2019-07-12 17:33:38,0.307s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 17:33:38,2019-07-12 17:33:39,0.664s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""legionlimitedmedical""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 17:33:39,2019-07-12 17:34:50,1m - 11.636s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Cardinal Choice,Safari 11,Cardinal Choice application flow,2019-07-12 17:34:50,2019-07-12 17:36:39,1m - 48.975s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Cardinal Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 17:34:51,2019-07-12 17:34:51,0.070s,PASSED
i = 0,Safari 11,,2019-07-12 17:34:51,2019-07-12 17:34:51,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 17:34:51,2019-07-12 17:35:00,9.070s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 17:35:00,2019-07-12 17:35:11,10.817s,PASSED
Thread.sleep(5000),Safari 11,,2019-07-12 17:35:11,2019-07-12 17:35:16,5.000s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-07-12 17:35:16,2019-07-12 17:35:16,0.018s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Cardinal Choice""))",Safari 11,,2019-07-12 17:35:16,2019-07-12 17:35:22,6.491s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-12 17:35:22,2019-07-12 17:35:22,0.149s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 17:35:22,2019-07-12 17:35:24,1.395s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-07-12 17:35:24,2019-07-12 17:35:25,1.117s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-12 17:35:25,2019-07-12 17:35:25,0.330s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 17:35:25,2019-07-12 17:35:26,0.652s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-07-12 17:35:26,2019-07-12 17:35:27,1.352s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-12 17:35:27,2019-07-12 17:35:27,0.322s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 17:35:27,2019-07-12 17:35:28,0.689s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""cardinalchoice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 17:35:28,2019-07-12 17:36:39,1m - 11.303s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Core Shield,Safari 11,Core Shield application flow,2019-07-12 17:36:39,2019-07-12 17:38:23,1m - 43.398s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Core Shield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 17:36:40,2019-07-12 17:36:40,0.069s,PASSED
i = 0,Safari 11,,2019-07-12 17:36:40,2019-07-12 17:36:40,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 17:36:40,2019-07-12 17:36:49,8.947s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 17:36:49,2019-07-12 17:37:00,11.299s,PASSED
Thread.sleep(5000),Safari 11,,2019-07-12 17:37:00,2019-07-12 17:37:05,5.006s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-07-12 17:37:05,2019-07-12 17:37:05,0.090s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Core Shield""))",Safari 11,,2019-07-12 17:37:05,2019-07-12 17:37:11,5.823s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-12 17:37:11,2019-07-12 17:37:12,0.953s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 17:37:12,2019-07-12 17:37:12,0.539s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-07-12 17:37:12,2019-07-12 17:37:13,1.042s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-12 17:37:13,2019-07-12 17:37:14,0.260s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 17:37:14,2019-07-12 17:37:14,0.657s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-07-12 17:37:14,2019-07-12 17:37:16,1.286s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-12 17:37:16,2019-07-12 17:37:16,0.308s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 17:37:16,2019-07-12 17:37:17,0.819s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""coreshield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 17:37:17,2019-07-12 17:38:23,1m - 6.120s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Agile Secure,Safari 11,,2019-07-12 17:38:23,2019-07-12 17:40:10,1m - 47.247s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Agile Secure""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 17:38:23,2019-07-12 17:38:23,0.075s,PASSED
i = 0,Safari 11,,2019-07-12 17:38:23,2019-07-12 17:38:23,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 17:38:23,2019-07-12 17:38:32,9.029s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [""zipcode"":""08701""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 17:38:32,2019-07-12 17:38:56,23.691s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-07-12 17:38:56,2019-07-12 17:39:00,4.125s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-12 17:39:00,2019-07-12 17:39:00,0.317s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 17:39:00,2019-07-12 17:39:01,0.657s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-07-12 17:39:01,2019-07-12 17:39:02,1.362s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-12 17:39:02,2019-07-12 17:39:03,0.311s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 17:39:03,2019-07-12 17:39:03,0.692s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""agilesecure""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 17:39:03,2019-07-12 17:40:10,1m - 6.790s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Fixed Cash Benefit,Safari 11,,2019-07-12 17:40:10,2019-07-12 17:41:49,1m - 38.562s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Fixed Cash Benefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 17:40:10,2019-07-12 17:40:10,0.069s,PASSED
i = 0,Safari 11,,2019-07-12 17:40:10,2019-07-12 17:40:10,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 17:40:10,2019-07-12 17:40:18,7.422s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [""zipcode"":""85364""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 17:40:18,2019-07-12 17:40:32,14.349s,PASSED
Thread.sleep(5000),Safari 11,,2019-07-12 17:40:32,2019-07-12 17:40:37,5.000s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-07-12 17:40:37,2019-07-12 17:40:37,0.029s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Fixed Cash Benefit""))",Safari 11,,2019-07-12 17:40:37,2019-07-12 17:40:39,1.708s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-12 17:40:39,2019-07-12 17:40:39,0.369s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 17:40:39,2019-07-12 17:40:40,0.636s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-07-12 17:40:40,2019-07-12 17:40:41,1.104s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-12 17:40:41,2019-07-12 17:40:41,0.157s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 17:40:41,2019-07-12 17:40:43,1.372s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-07-12 17:40:43,2019-07-12 17:40:44,1.409s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-12 17:40:44,2019-07-12 17:40:44,0.298s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-12 17:40:44,2019-07-12 17:40:45,0.616s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""FixedCashBenefit""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-12 17:40:45,2019-07-12 17:41:49,1m - 3.837s,PASSED
