Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-04-09 18:39:35,2019-04-09 18:39:47,11.939s,PASSED
Thread.sleep(2000),Safari 11,,2019-04-09 18:39:47,2019-04-09 18:39:49,2.003s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/button_filters""))",Safari 11,,2019-04-09 18:39:49,2019-04-09 18:39:49,0.257s,PASSED
Thread.sleep(500),Safari 11,,2019-04-09 18:39:49,2019-04-09 18:39:50,0.503s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/i_Insurance company""))",Safari 11,,2019-04-09 18:39:50,2019-04-09 18:39:50,0.089s,PASSED
Thread.sleep(300),Safari 11,,2019-04-09 18:39:50,2019-04-09 18:39:50,0.305s,PASSED
"test.MobileKeywords.clickJS(findTestObject(""mobileSanity/STM/STM Quote Page/label_AdvantHealth""))",Safari 11,,2019-04-09 18:39:50,2019-04-09 18:39:50,0.131s,PASSED
Thread.sleep(300),Safari 11,,2019-04-09 18:39:50,2019-04-09 18:39:51,0.305s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_Show Plans""))",Safari 11,,2019-04-09 18:39:51,2019-04-09 18:39:51,0.238s,PASSED
Thread.sleep(2000),Safari 11,,2019-04-09 18:39:51,2019-04-09 18:39:53,2.004s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_AdvantHealth Plan 2 2.5K206.""))",Safari 11,,2019-04-09 18:39:53,2019-04-09 18:39:56,3.519s,PASSED
Thread.sleep(2000),Safari 11,,2019-04-09 18:39:56,2019-04-09 18:39:58,2.002s,PASSED
"click(findTestObject(""mobileSanity/STM/STM PlanDetail Page/a_Apply for This Plan""))",Safari 11,,2019-04-09 18:39:58,2019-04-09 18:40:04,6.116s,PASSED
waitForPageLoad(10),Safari 11,,2019-04-09 18:40:04,2019-04-09 18:40:04,0.009s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/span_ Add""))",Safari 11,,2019-04-09 18:40:04,2019-04-09 18:40:05,0.088s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/button_ AddRemove""))",Safari 11,,2019-04-09 18:40:05,2019-04-09 18:40:05,0.172s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""), 0)",Safari 11,,2019-04-09 18:40:05,2019-04-09 18:40:05,0.066s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""))",Safari 11,,2019-04-09 18:40:05,2019-04-09 18:40:12,7.349s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-04-09 18:40:12,2019-04-09 18:40:14,1.477s,PASSED
"click(findTestObject(""mobileSanity/STM/Page_App Page 1/label_By checking this box I u""))",Safari 11,,2019-04-09 18:40:14,2019-04-09 18:40:14,0.100s,PASSED
"click(findTestObject(""mobileSanity/STM/Page_App Page 1/button_Continue to Application""))",Safari 11,,2019-04-09 18:40:14,2019-04-09 18:40:15,1.399s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-04-09 18:40:15,2019-04-09 18:41:24,1m - 8.765s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Companion,Safari 11,,2019-04-09 18:41:24,2019-04-09 18:41:46,21.866s,FAILED
now = new java.util.Date(),Safari 11,,2019-04-09 18:41:24,2019-04-09 18:41:24,0.000s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-04-09 18:41:24,2019-04-09 18:41:24,0.001s,PASSED
"screenPath = stmPath + ""Companion/"" + mydate + ""/""",Safari 11,,2019-04-09 18:41:24,2019-04-09 18:41:24,0.001s,PASSED
i = 0,Safari 11,,2019-04-09 18:41:24,2019-04-09 18:41:24,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-04-09 18:41:24,2019-04-09 18:41:30,5.589s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-04-09 18:41:30,2019-04-09 18:41:41,10.979s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""pivotcompanion""], STOP_ON_FAILURE)",Safari 11,,2019-04-09 18:41:41,2019-04-09 18:41:46,5.177s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest,Safari 11,,2019-04-09 18:41:46,2019-04-09 18:42:16,30.609s,FAILED
now = new java.util.Date(),Safari 11,,2019-04-09 18:41:46,2019-04-09 18:41:46,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-04-09 18:41:46,2019-04-09 18:41:46,0.001s,PASSED
"screenPath = stmPath + ""Everest/"" + mydate + ""/""",Safari 11,,2019-04-09 18:41:46,2019-04-09 18:41:46,0.001s,PASSED
i = 0,Safari 11,,2019-04-09 18:41:46,2019-04-09 18:41:46,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-04-09 18:41:46,2019-04-09 18:41:52,6.269s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""83709""], STOP_ON_FAILURE)",Safari 11,,2019-04-09 18:41:52,2019-04-09 18:42:01,9.166s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-04-09 18:42:01,2019-04-09 18:42:11,9.817s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-04-09 18:42:11,2019-04-09 18:42:15,4.202s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-04-09 18:42:15,2019-04-09 18:42:16,1.024s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-04-09 18:42:16,2019-04-09 18:45:07,2m - 50.616s,PASSED
now = new java.util.Date(),Safari 11,,2019-04-09 18:42:16,2019-04-09 18:42:16,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-04-09 18:42:16,2019-04-09 18:42:16,0.000s,PASSED
"screenPath = stmPath + ""Everest Prime/"" + mydate + ""/""",Safari 11,,2019-04-09 18:42:16,2019-04-09 18:42:16,0.001s,PASSED
i = 0,Safari 11,,2019-04-09 18:42:16,2019-04-09 18:42:16,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-04-09 18:42:16,2019-04-09 18:42:22,5.467s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-04-09 18:42:22,2019-04-09 18:42:31,9.189s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-04-09 18:42:31,2019-04-09 18:42:41,9.778s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-04-09 18:42:41,2019-04-09 18:42:45,4.178s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-04-09 18:42:45,2019-04-09 18:42:57,11.908s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-04-09 18:42:57,2019-04-09 18:45:07,2m - 9.976s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-04-09 18:45:07,2019-04-09 18:46:36,1m - 29.032s,FAILED
now = new java.util.Date(),Safari 11,,2019-04-09 18:45:08,2019-04-09 18:45:08,0.000s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-04-09 18:45:08,2019-04-09 18:45:08,0.001s,PASSED
"screenPath = stmPath + ""LifeShield/"" + mydate + ""/""",Safari 11,,2019-04-09 18:45:08,2019-04-09 18:45:08,0.001s,PASSED
i = 0,Safari 11,,2019-04-09 18:45:08,2019-04-09 18:45:08,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-04-09 18:45:08,2019-04-09 18:45:15,7.534s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-04-09 18:45:15,2019-04-09 18:45:19,4.197s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-04-09 18:45:19,2019-04-09 18:45:31,12.059s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/STM/STM PlanDetail Page/a_Apply for This Plan""), 0)",Safari 11,,2019-04-09 18:45:31,2019-04-09 18:45:31,0.042s,PASSED
"click(findTestObject(""mobileSanity/STM/STM PlanDetail Page/a_Apply for This Plan""))",Safari 11,,2019-04-09 18:45:31,2019-04-09 18:45:33,2.025s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/span_ Add""))",Safari 11,,2019-04-09 18:45:33,2019-04-09 18:45:33,0.089s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""), 0)",Safari 11,,2019-04-09 18:45:33,2019-04-09 18:45:34,0.039s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Apply Page/a_Start Secure Application""))",Safari 11,,2019-04-09 18:45:34,2019-04-09 18:45:35,1.604s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-04-09 18:45:35,2019-04-09 18:46:36,1m - 0.851s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-04-09 18:46:36,2019-04-09 18:48:27,1m - 51.465s,FAILED
now = new java.util.Date(),Safari 11,,2019-04-09 18:46:37,2019-04-09 18:46:37,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-04-09 18:46:37,2019-04-09 18:46:37,0.002s,PASSED
"screenPath = stmPath + ""National General/"" + mydate + ""/""",Safari 11,,2019-04-09 18:46:37,2019-04-09 18:46:37,0.001s,PASSED
i = 0,Safari 11,,2019-04-09 18:46:37,2019-04-09 18:46:37,0.067s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-04-09 18:46:37,2019-04-09 18:46:46,9.217s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-04-09 18:46:46,2019-04-09 18:47:00,14.544s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-04-09 18:47:00,2019-04-09 18:47:10,9.835s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-04-09 18:47:10,2019-04-09 18:47:15,4.767s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-04-09 18:47:15,2019-04-09 18:47:42,27.291s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-04-09 18:47:42,2019-04-09 18:48:27,45.120s,FAILED
