Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(2000),Safari 11,,2019-02-25 12:14:17,2019-02-25 12:14:19,2.007s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/button_filters""))",Safari 11,,2019-02-25 12:14:19,2019-02-25 12:14:20,0.653s,PASSED
Thread.sleep(500),Safari 11,,2019-02-25 12:14:20,2019-02-25 12:14:20,0.504s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/i_Insurance company""))",Safari 11,,2019-02-25 12:14:20,2019-02-25 12:14:21,0.089s,PASSED
Thread.sleep(300),Safari 11,,2019-02-25 12:14:21,2019-02-25 12:14:21,0.305s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/label_Slaico""))",Safari 11,,2019-02-25 12:14:21,2019-02-25 12:14:42,21.188s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/AdvantHealth,Safari 11,,2019-02-25 12:14:42,2019-02-25 12:15:22,40.403s,FAILED
now = new java.util.Date(),Safari 11,,2019-02-25 12:14:42,2019-02-25 12:14:42,0.000s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-02-25 12:14:42,2019-02-25 12:14:42,0.000s,PASSED
"screenPath = stmPath + ""AdvantHealth/"" + mydate + ""/""",Safari 11,,2019-02-25 12:14:42,2019-02-25 12:14:42,0.001s,PASSED
i = 0,Safari 11,,2019-02-25 12:14:42,2019-02-25 12:14:42,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-02-25 12:14:42,2019-02-25 12:14:49,6.117s,PASSED
"click(findTestObject(""mobileSanity/STM/Home Page/a_Quote  Save Today""))",Safari 11,,2019-02-25 12:14:49,2019-02-25 12:14:50,1.237s,PASSED
"setText(findTestObject(""mobileSanity/STM/STM Census Page/input_Location_zip-input""), ""35216"")",Safari 11,,2019-02-25 12:14:50,2019-02-25 12:14:51,0.745s,PASSED
"setText(findTestObject(""mobileSanity/STM/STM Census Page/input_Date of Birth_dob-0""), ""03/03/1987"")",Safari 11,,2019-02-25 12:14:51,2019-02-25 12:14:52,1.021s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Census Page/label_Male""))",Safari 11,,2019-02-25 12:14:52,2019-02-25 12:14:52,0.122s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Census Page/label_Compare Plans""))",Safari 11,,2019-02-25 12:14:52,2019-02-25 12:14:52,0.155s,PASSED
waitForPageLoad(10),Safari 11,,2019-02-25 12:14:52,2019-02-25 12:14:52,0.010s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-02-25 12:14:52,2019-02-25 12:14:58,6.263s,PASSED
Thread.sleep(2000),Safari 11,,2019-02-25 12:14:58,2019-02-25 12:15:00,2.002s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/button_filters""))",Safari 11,,2019-02-25 12:15:00,2019-02-25 12:15:00,0.272s,PASSED
Thread.sleep(500),Safari 11,,2019-02-25 12:15:00,2019-02-25 12:15:01,0.502s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/i_Insurance company""))",Safari 11,,2019-02-25 12:15:01,2019-02-25 12:15:01,0.095s,PASSED
Thread.sleep(300),Safari 11,,2019-02-25 12:15:01,2019-02-25 12:15:01,0.303s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/label_AdvantHealth""))",Safari 11,,2019-02-25 12:15:01,2019-02-25 12:15:22,21.098s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Companion,Safari 11,,2019-02-25 12:15:22,2019-02-25 12:16:04,41.607s,FAILED
now = new java.util.Date(),Safari 11,,2019-02-25 12:15:23,2019-02-25 12:15:23,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-02-25 12:15:23,2019-02-25 12:15:23,0.001s,PASSED
"screenPath = stmPath + ""Companion/"" + mydate + ""/""",Safari 11,,2019-02-25 12:15:23,2019-02-25 12:15:23,0.001s,PASSED
i = 0,Safari 11,,2019-02-25 12:15:23,2019-02-25 12:15:23,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-02-25 12:15:23,2019-02-25 12:15:29,6.082s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-02-25 12:15:29,2019-02-25 12:15:30,0.898s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-02-25 12:15:30,2019-02-25 12:15:33,2.937s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-02-25 12:15:33,2019-02-25 12:15:40,7.657s,PASSED
Thread.sleep(2000),Safari 11,,2019-02-25 12:15:40,2019-02-25 12:15:42,2.005s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/button_filters""))",Safari 11,,2019-02-25 12:15:42,2019-02-25 12:15:42,0.278s,PASSED
Thread.sleep(300),Safari 11,,2019-02-25 12:15:42,2019-02-25 12:15:43,0.301s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/i_Insurance company""))",Safari 11,,2019-02-25 12:15:43,2019-02-25 12:15:43,0.081s,PASSED
Thread.sleep(300),Safari 11,,2019-02-25 12:15:43,2019-02-25 12:15:43,0.302s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/label_companion""))",Safari 11,,2019-02-25 12:15:43,2019-02-25 12:16:04,20.914s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-02-25 12:16:04,2019-02-25 12:16:50,46.138s,FAILED
now = new java.util.Date(),Safari 11,,2019-02-25 12:16:04,2019-02-25 12:16:04,0.005s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-02-25 12:16:04,2019-02-25 12:16:04,0.001s,PASSED
"screenPath = stmPath + ""Everest Prime/"" + mydate + ""/""",Safari 11,,2019-02-25 12:16:04,2019-02-25 12:16:04,0.000s,PASSED
i = 0,Safari 11,,2019-02-25 12:16:04,2019-02-25 12:16:04,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-02-25 12:16:04,2019-02-25 12:16:09,5.104s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-02-25 12:16:09,2019-02-25 12:16:18,8.658s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-02-25 12:16:18,2019-02-25 12:16:19,0.898s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/STM/STM Quote Page/a_Everest Prime 5K05K750K""), 10)",Safari 11,,2019-02-25 12:16:19,2019-02-25 12:16:29,10.330s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_Everest Prime 5K05K750K""))",Safari 11,,2019-02-25 12:16:29,2019-02-25 12:16:50,20.951s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-02-25 12:16:50,2019-02-25 12:17:29,39.239s,FAILED
now = new java.util.Date(),Safari 11,,2019-02-25 12:16:50,2019-02-25 12:16:50,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-02-25 12:16:50,2019-02-25 12:16:50,0.001s,PASSED
"screenPath = stmPath + ""LifeShield/"" + mydate + ""/""",Safari 11,,2019-02-25 12:16:50,2019-02-25 12:16:50,0.000s,PASSED
i = 0,Safari 11,,2019-02-25 12:16:50,2019-02-25 12:16:50,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-02-25 12:16:50,2019-02-25 12:16:56,5.460s,PASSED
"click(findTestObject(""mobileSanity/STM/Home Page/a_Quote  Save Today""))",Safari 11,,2019-02-25 12:16:56,2019-02-25 12:16:57,1.035s,PASSED
"setText(findTestObject(""mobileSanity/STM/STM Census Page/input_Location_zip-input""), ""60602"")",Safari 11,,2019-02-25 12:16:57,2019-02-25 12:16:57,0.419s,PASSED
"setText(findTestObject(""mobileSanity/STM/STM Census Page/input_Date of Birth_dob-0""), ""03/03/1987"")",Safari 11,,2019-02-25 12:16:57,2019-02-25 12:16:58,0.341s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Census Page/label_Male""))",Safari 11,,2019-02-25 12:16:58,2019-02-25 12:16:58,0.243s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Census Page/label_Compare Plans""))",Safari 11,,2019-02-25 12:16:58,2019-02-25 12:17:04,6.145s,PASSED
Thread.sleep(4000),Safari 11,,2019-02-25 12:17:04,2019-02-25 12:17:08,4.004s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-02-25 12:17:08,2019-02-25 12:17:09,0.390s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_LifeShield Flex 5K208K750K""))",Safari 11,,2019-02-25 12:17:09,2019-02-25 12:17:29,20.913s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-02-25 12:17:29,2019-02-25 12:18:07,37.231s,FAILED
now = new java.util.Date(),Safari 11,,2019-02-25 12:17:30,2019-02-25 12:17:30,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-02-25 12:17:30,2019-02-25 12:17:30,0.000s,PASSED
"screenPath = stmPath + ""National General/"" + mydate + ""/""",Safari 11,,2019-02-25 12:17:30,2019-02-25 12:17:30,0.001s,PASSED
i = 0,Safari 11,,2019-02-25 12:17:30,2019-02-25 12:17:30,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-02-25 12:17:30,2019-02-25 12:17:35,5.359s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-02-25 12:17:35,2019-02-25 12:17:43,7.795s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-02-25 12:17:43,2019-02-25 12:17:44,0.875s,PASSED
Thread.sleep(2000),Safari 11,,2019-02-25 12:17:44,2019-02-25 12:17:46,2.006s,PASSED
"scrollToPosition(0, 5000)",Safari 11,,2019-02-25 12:17:46,2019-02-25 12:17:46,0.028s,PASSED
"scrollToElement(findTestObject(""mobileSanity/STM/STM Quote Page/a_National General 5K5010K250K""), 10)",Safari 11,,2019-02-25 12:17:46,2019-02-25 12:18:07,20.997s,FAILED
