Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest-one""], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:07:49,2019-09-26 08:07:54,4.419s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:07:54,2019-09-26 08:08:01,7.663s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:08:01,2019-09-26 08:08:47,45.611s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Everest Prime,Safari 11,,2019-09-26 08:08:47,2019-09-26 08:10:07,1m - 20.035s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-26 08:08:47,2019-09-26 08:08:47,0.062s,PASSED
i = 0,Safari 11,,2019-09-26 08:08:47,2019-09-26 08:08:47,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-26 08:08:47,2019-09-26 08:08:52,5.243s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-26 08:08:52,2019-09-26 08:09:02,9.220s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:09:02,2019-09-26 08:09:09,7.373s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:09:09,2019-09-26 08:09:13,4.398s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:09:13,2019-09-26 08:09:21,7.341s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:09:21,2019-09-26 08:10:07,46.273s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/LifeShield,Safari 11,,2019-09-26 08:10:07,2019-09-26 08:11:25,1m - 17.944s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""LifeShield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-26 08:10:07,2019-09-26 08:10:07,0.061s,PASSED
i = 0,Safari 11,,2019-09-26 08:10:07,2019-09-26 08:10:07,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:10:07,2019-09-26 08:10:12,4.986s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:10:12,2019-09-26 08:10:21,8.585s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:10:21,2019-09-26 08:10:28,7.183s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""lifeshield""], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:10:28,2019-09-26 08:10:32,3.914s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:10:32,2019-09-26 08:10:39,7.144s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:10:39,2019-09-26 08:11:25,45.827s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/NationalGeneral,Safari 11,,2019-09-26 08:11:25,2019-09-26 08:12:50,1m - 25.248s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-26 08:11:25,2019-09-26 08:11:25,0.061s,PASSED
i = 0,Safari 11,,2019-09-26 08:11:25,2019-09-26 08:11:25,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-26 08:11:25,2019-09-26 08:11:31,5.796s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-26 08:11:31,2019-09-26 08:11:40,8.997s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:11:40,2019-09-26 08:11:47,7.192s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""nationalgeneral""], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:11:47,2019-09-26 08:11:51,3.825s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:11:51,2019-09-26 08:11:58,7.234s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:11:58,2019-09-26 08:12:50,52.005s,PASSED
,,,,,,
Test Cases/mobileWeb/stm/Aspen,Safari 11,,2019-09-26 08:12:50,2019-09-26 08:14:08,1m - 18.227s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Aspen""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-26 08:12:50,2019-09-26 08:12:50,0.061s,PASSED
i = 0,Safari 11,,2019-09-26 08:12:50,2019-09-26 08:12:50,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:12:50,2019-09-26 08:12:55,5.214s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:12:55,2019-09-26 08:13:04,8.695s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/filter_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:13:04,2019-09-26 08:13:11,7.247s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToDetail_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:13:11,2019-09-26 08:13:15,3.806s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:13:15,2019-09-26 08:13:22,7.126s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-26 08:13:22,2019-09-26 08:14:08,45.960s,PASSED
