Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:19:05,2019-12-15 08:20:22,1m - 17.048s,PASSED
,,,,,,
Test Cases/AHI/stm/Slaico,Safari 11,,2019-12-15 08:20:22,2019-12-15 08:21:58,1m - 36.075s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""stm"", ""carrierName"":""Slaico""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:20:22,2019-12-15 08:20:22,0.068s,PASSED
i = 0,Safari 11,,2019-12-15 08:20:22,2019-12-15 08:20:22,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:20:22,2019-12-15 08:20:30,7.794s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""60602""], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:20:30,2019-12-15 08:20:47,17.011s,PASSED
"callTestCase(findTestCase(""AHI/_include/filter_stm""), [""carrier"":""slaico""], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:20:47,2019-12-15 08:20:53,6.258s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""slaico""], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:20:53,2019-12-15 08:20:57,3.703s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:20:57,2019-12-15 08:21:07,10.236s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:21:07,2019-12-15 08:21:58,50.696s,PASSED
