Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementVisible(findTestObject(""Object Repository/mobileSanity/STM/Page_App Page 1 - Standard Life Sel/a_Continue""), 0)",Safari 12,,2019-01-09 15:41:04,2019-01-09 15:41:06,1.939s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_App Page 1 - Standard Life Sel/a_Continue""))",Safari 12,,2019-01-09 15:41:06,2019-01-09 15:41:13,6.649s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_App Page 1 - Standard Life Sel/a_Autofill App Info""))",Safari 12,,2019-01-09 15:41:13,2019-01-09 15:41:15,2.014s,PASSED
Thread.sleep(1000),Safari 12,,2019-01-09 15:41:15,2019-01-09 15:41:16,1.002s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_App Page 2 - Standard Life Sel/a_Continue to Step 3 - Payment""))",Safari 12,,2019-01-09 15:41:16,2019-01-09 15:41:19,2.562s,PASSED
Thread.sleep(2000),Safari 12,,2019-01-09 15:41:19,2019-01-09 15:41:21,2.003s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_App Page 3 - Standard Life Sel/div_Credit Card Number (no das""))",Safari 12,,2019-01-09 15:41:21,2019-01-09 15:41:22,1.437s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_App Page 3 - Standard Life Sel/label_I Accept Authorization f""))",Safari 12,,2019-01-09 15:41:22,2019-01-09 15:41:26,4.291s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_App Page 3 - Standard Life Sel/a_Continue to Step 4 - Review""))",Safari 12,,2019-01-09 15:41:26,2019-01-09 15:41:30,3.419s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_App Page 4 - Standard Life Sel/label""))",Safari 12,,2019-01-09 15:41:30,2019-01-09 15:42:26,56.257s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_App Page 4 - Standard Life Sel/div_CLICK TO SIGN""))",Safari 12,,2019-01-09 15:42:26,2019-01-09 15:42:33,7.084s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_App Page 4 - Standard Life Sel/a_Submit Your Application""))",Safari 12,,2019-01-09 15:42:33,2019-01-09 15:42:43,9.717s,PASSED
Thread.sleep(2000),Safari 12,,2019-01-09 15:42:43,2019-01-09 15:42:45,2.006s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_App Page 6 - Standard Life Sel/span_Standard Life Select STM""))",Safari 12,,2019-01-09 15:42:45,2019-01-09 15:43:02,17.044s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_App Page 6 - Standard Life Sel/span_approved""))",Safari 12,,2019-01-09 15:43:02,2019-01-09 15:43:05,3.619s,PASSED
